3.000000 11.000000 0.023867
3.000000 12.000000 0.025184
3.000000 13.000000 0.026390
3.000000 14.000000 0.027481
3.000000 15.000000 0.028455
3.000000 16.000000 0.029310
3.000000 17.000000 0.030046
3.000000 18.000000 0.030661
3.000000 19.000000 0.031157
3.000000 20.000000 0.031533
3.000000 21.000000 0.031789
3.000000 22.000000 0.031928
3.000000 23.000000 0.031949
3.000000 24.000000 0.031854
3.000000 25.000000 0.031644
3.000000 26.000000 0.031322
3.000000 27.000000 0.030888
3.000000 28.000000 0.030344
3.000000 29.000000 0.029692
3.000000 30.000000 0.028935
3.000000 31.000000 0.028075
3.000000 32.000000 0.027115
3.000000 33.000000 0.026057
3.000000 34.000000 0.024905
3.000000 35.000000 0.023663
3.000000 36.000000 0.022334
3.000000 37.000000 0.020924
3.000000 38.000000 0.019437

4.000000 1.000000 0.007518
4.000000 2.000000 0.010298
4.000000 3.000000 0.013024
4.000000 4.000000 0.015684
4.000000 5.000000 0.018262
4.000000 6.000000 0.020749
4.000000 7.000000 0.023132
4.000000 8.000000 0.025402
4.000000 9.000000 0.027549
4.000000 10.000000 0.029566
4.000000 11.000000 0.031446
4.000000 12.000000 0.033182
4.000000 13.000000 0.034771
4.000000 14.000000 0.036208
4.000000 15.000000 0.037491
4.000000 16.000000 0.038618
4.000000 17.000000 0.039587
4.000000 18.000000 0.040398
4.000000 19.000000 0.041051
4.000000 20.000000 0.041546
4.000000 21.000000 0.041884
4.000000 22.000000 0.042067
4.000000 23.000000 0.042095
4.000000 24.000000 0.041970
4.000000 25.000000 0.041694
4.000000 26.000000 0.041268
4.000000 27.000000 0.040696
4.000000 28.000000 0.039980
4.000000 29.000000 0.039122
4.000000 30.000000 0.038124
4.000000 31.000000 0.036991
4.000000 32.000000 0.035726
4.000000 33.000000 0.034332
4.000000 34.000000 0.032814
4.000000 35.000000 0.031177
4.000000 36.000000 0.029427
4.000000 37.000000 0.027569
4.000000 38.000000 0.025609

5.000000 1.000000 0.009256
5.000000 2.000000 0.012678
5.000000 3.000000 0.016035
5.000000 4.000000 0.019308
5.000000 5.000000 0.022483
5.000000 6.000000 0.025545
5.000000 7.000000 0.028479
5.000000 8.000000 0.031273
5.000000 9.000000 0.033917
5.000000 10.000000 0.036400
5.000000 11.000000 0.038714
5.000000 12.000000 0.040851
5.000000 13.000000 0.042807
5.000000 14.000000 0.044577
5.000000 15.000000 0.046156
5.000000 16.000000 0.047543
5.000000 17.000000 0.048736
5.000000 18.000000 0.049735
5.000000 19.000000 0.050539
5.000000 20.000000 0.051149
5.000000 21.000000 0.051565
5.000000 22.000000 0.051789
5.000000 23.000000 0.051824
5.000000 24.000000 0.051670
5.000000 25.000000 0.051330
5.000000 26.000000 0.050807
5.000000 27.000000 0.050103
5.000000 28.000000 0.049220
5.000000 29.000000 0.048164
5.000000 30.000000 0.046936
5.000000 31.000000 0.045541
5.000000 32.000000 0.043983
5.000000 33.000000 0.042267
5.000000 34.000000 0.040398
5.000000 35.000000 0.038383
5.000000 36.000000 0.036228
5.000000 37.000000 0.033941
5.000000 38.000000 0.031528

6.000000 1.000000 0.010904
6.000000 2.000000 0.014935
6.000000 3.000000 0.018890
6.000000 4.000000 0.022746
6.000000 5.000000 0.026487
6.000000 6.000000 0.030093
6.000000 7.000000 0.033550
6.000000 8.000000 0.036842
6.000000 9.000000 0.039956
6.000000 10.000000 0.042881
6.000000 11.000000 0.045606
6.000000 12.000000 0.048125
6.000000 13.000000 0.050429
6.000000 14.000000 0.052513
6.000000 15.000000 0.054374
6.000000 16.000000 0.056008
6.000000 17.000000 0.057414
6.000000 18.000000 0.058590
6.000000 19.000000 0.059537
6.000000 20.000000 0.060255
6.000000 21.000000 0.060746
6.000000 22.000000 0.061010
6.000000 23.000000 0.061051
6.000000 24.000000 0.060870
6.000000 25.000000 0.060469
6.000000 26.000000 0.059853
6.000000 27.000000 0.059023
6.000000 28.000000 0.057984
6.000000 29.000000 0.056739
6.000000 30.000000 0.055292
6.000000 31.000000 0.053649
6.000000 32.000000 0.051814
6.000000 33.000000 0.049792
6.000000 34.000000 0.047591
6.000000 35.000000 0.045217
6.000000 36.000000 0.042679
6.000000 37.000000 0.039984
6.000000 38.000000 0.037141

7.000000 1.000000 0.012448
7.000000 2.000000 0.017052
7.000000 3.000000 0.021566
7.000000 4.000000 0.025969
7.000000 5.000000 0.030239
7.000000 6.000000 0.034357
7.000000 7.000000 0.038303
7.000000 8.000000 0.042062
7.000000 9.000000 0.045617
7.000000 10.000000 0.048956
7.000000 11.000000 0.052068
7.000000 12.000000 0.054944
7.000000 13.000000 0.057574
7.000000 14.000000 0.059954
7.000000 15.000000 0.062078
7.000000 16.000000 0.063944
7.000000 17.000000 0.065549
7.000000 18.000000 0.066892
7.000000 19.000000 0.067973
7.000000 20.000000 0.068793
7.000000 21.000000 0.069353
7.000000 22.000000 0.069655
7.000000 23.000000 0.069701
7.000000 24.000000 0.069494
7.000000 25.000000 0.069037
7.000000 26.000000 0.068333
7.000000 27.000000 0.067386
7.000000 28.000000 0.066200
7.000000 29.000000 0.064778
7.000000 30.000000 0.063127
7.000000 31.000000 0.061250
7.000000 32.000000 0.059155
7.000000 33.000000 0.056847
7.000000 34.000000 0.054334
7.000000 35.000000 0.051624
7.000000 36.000000 0.048726
7.000000 37.000000 0.045649
7.000000 38.000000 0.042404

8.000000 1.000000 0.013879
8.000000 2.000000 0.019011
8.000000 3.000000 0.024045
8.000000 4.000000 0.028954
8.000000 5.000000 0.033715
8.000000 6.000000 0.038306
8.000000 7.000000 0.042706
8.000000 8.000000 0.046896
8.000000 9.000000 0.050860
8.000000 10.000000 0.054583
8.000000 11.000000 0.058053
8.000000 12.000000 0.061258
8.000000 13.000000 0.064191
8.000000 14.000000 0.066845
8.000000 15.000000 0.069213
8.000000 16.000000 0.071293
8.000000 17.000000 0.073082
8.000000 18.000000 0.074580
8.000000 19.000000 0.075785
8.000000 20.000000 0.076699
8.000000 21.000000 0.077324
8.000000 22.000000 0.077660
8.000000 23.000000 0.077712
8.000000 24.000000 0.077481
8.000000 25.000000 0.076972
8.000000 26.000000 0.076187
8.000000 27.000000 0.075131
8.000000 28.000000 0.073808
8.000000 29.000000 0.072223
8.000000 30.000000 0.070382
8.000000 31.000000 0.068290
8.000000 32.000000 0.065954
8.000000 33.000000 0.063381
8.000000 34.000000 0.060579
8.000000 35.000000 0.057558
8.000000 36.000000 0.054326
8.000000 37.000000 0.050895
8.000000 38.000000 0.047277

9.000000 1.000000 0.015187
9.000000 2.000000 0.020803
9.000000 3.000000 0.026310
9.000000 4.000000 0.031682
9.000000 5.000000 0.036892
9.000000 6.000000 0.041915
9.000000 7.000000 0.046730
9.000000 8.000000 0.051315
9.000000 9.000000 0.055652
9.000000 10.000000 0.059726
9.000000 11.000000 0.063523
9.000000 12.000000 0.067031
9.000000 13.000000 0.070240
9.000000 14.000000 0.073143
9.000000 15.000000 0.075735
9.000000 16.000000 0.078011
9.000000 17.000000 0.079969
9.000000 18.000000 0.081607
9.000000 19.000000 0.082926
9.000000 20.000000 0.083926
9.000000 21.000000 0.084610
9.000000 22.000000 0.084978
9.000000 23.000000 0.085034
9.000000 24.000000 0.084782
9.000000 25.000000 0.084224
9.000000 26.000000 0.083365
9.000000 27.000000 0.082210
9.000000 28.000000 0.080763
9.000000 29.000000 0.079029
9.000000 30.000000 0.077014
9.000000 31.000000 0.074725
9.000000 32.000000 0.072168
9.000000 33.000000 0.069353
9.000000 34.000000 0.066287
9.000000 35.000000 0.062981
9.000000 36.000000 0.059445
9.000000 37.000000 0.055691
9.000000 38.000000 0.051732

10.000000 1.000000 0.016365
10.000000 2.000000 0.022417
10.000000 3.000000 0.028352
10.000000 4.000000 0.034140
10.000000 5.000000 0.039754
10.000000 6.000000 0.045167
10.000000 7.000000 0.050355
10.000000 8.000000 0.055296
10.000000 9.000000 0.059970
10.000000 10.000000 0.064360
10.000000 11.000000 0.068451
10.000000 12.000000 0.072231
10.000000 13.000000 0.075689
10.000000 14.000000 0.078818
10.000000 15.000000 0.081610
10.000000 16.000000 0.084063
10.000000 17.000000 0.086173
10.000000 18.000000 0.087938
10.000000 19.000000 0.089360
10.000000 20.000000 0.090438
10.000000 21.000000 0.091174
10.000000 22.000000 0.091571
10.000000 23.000000 0.091631
10.000000 24.000000 0.091359
10.000000 25.000000 0.090758
10.000000 26.000000 0.089833
10.000000 27.000000 0.088588
10.000000 28.000000 0.087028
10.000000 29.000000 0.085160
10.000000 30.000000 0.082989
10.000000 31.000000 0.080522
10.000000 32.000000 0.077767
10.000000 33.000000 0.074734
10.000000 34.000000 0.071430
10.000000 35.000000 0.067867
10.000000 36.000000 0.064057
10.000000 37.000000 0.060011
10.000000 38.000000 0.055745

11.000000 1.000000 0.017410
11.000000 2.000000 0.023847
11.000000 3.000000 0.030161
11.000000 4.000000 0.036319
11.000000 5.000000 0.042291
11.000000 6.000000 0.048050
11.000000 7.000000 0.053569
11.000000 8.000000 0.058825
11.000000 9.000000 0.063797
11.000000 10.000000 0.068468
11.000000 11.000000 0.072820
11.000000 12.000000 0.076841
11.000000 13.000000 0.080520
11.000000 14.000000 0.083848
11.000000 15.000000 0.086819
11.000000 16.000000 0.089428
11.000000 17.000000 0.091673
11.000000 18.000000 0.093551
11.000000 19.000000 0.095063
11.000000 20.000000 0.096209
11.000000 21.000000 0.096993
11.000000 22.000000 0.097415
11.000000 23.000000 0.097480
11.000000 24.000000 0.097190
11.000000 25.000000 0.096551
11.000000 26.000000 0.095566
11.000000 27.000000 0.094242
11.000000 28.000000 0.092583
11.000000 29.000000 0.090595
11.000000 30.000000 0.088285
11.000000 31.000000 0.085661
11.000000 32.000000 0.082731
11.000000 33.000000 0.079503
11.000000 34.000000 0.075989
11.000000 35.000000 0.072199
11.000000 36.000000 0.068145
11.000000 37.000000 0.063842
11.000000 38.000000 0.059303

12.000000 1.000000 0.018318
12.000000 2.000000 0.025092
12.000000 3.000000 0.031735
12.000000 4.000000 0.038214
12.000000 5.000000 0.044498
12.000000 6.000000 0.050557
12.000000 7.000000 0.056364
12.000000 8.000000 0.061895
12.000000 9.000000 0.067127
12.000000 10.000000 0.072041
12.000000 11.000000 0.076620
12.000000 12.000000 0.080851
12.000000 13.000000 0.084722
12.000000 14.000000 0.088224
12.000000 15.000000 0.091350
12.000000 16.000000 0.094095
12.000000 17.000000 0.096457
12.000000 18.000000 0.098433
12.000000 19.000000 0.100024
12.000000 20.000000 0.101230
12.000000 21.000000 0.102054
12.000000 22.000000 0.102499
12.000000 23.000000 0.102567
12.000000 24.000000 0.102262
12.000000 25.000000 0.101589
12.000000 26.000000 0.100554
12.000000 27.000000 0.099160
12.000000 28.000000 0.097414
12.000000 29.000000 0.095323
12.000000 30.000000 0.092893
12.000000 31.000000 0.090131
12.000000 32.000000 0.087048
12.000000 33.000000 0.083652
12.000000 34.000000 0.079954
12.000000 35.000000 0.075966
12.000000 36.000000 0.071701
12.000000 37.000000 0.067173
12.000000 38.000000 0.062398

13.000000 1.000000 0.019091
13.000000 2.000000 0.026150
13.000000 3.000000 0.033073
13.000000 4.000000 0.039826
13.000000 5.000000 0.046375
13.000000 6.000000 0.052689
13.000000 7.000000 0.058741
13.000000 8.000000 0.064505
13.000000 9.000000 0.069957
13.000000 10.000000 0.075078
13.000000 11.000000 0.079851
13.000000 12.000000 0.084260
13.000000 13.000000 0.088294
13.000000 14.000000 0.091944
13.000000 15.000000 0.095201
13.000000 16.000000 0.098062
13.000000 17.000000 0.100524
13.000000 18.000000 0.102583
13.000000 19.000000 0.104241
13.000000 20.000000 0.105498
13.000000 21.000000 0.106357
13.000000 22.000000 0.106820
13.000000 23.000000 0.106891
13.000000 24.000000 0.106574
13.000000 25.000000 0.105873
13.000000 26.000000 0.104793
13.000000 27.000000 0.103341
13.000000 28.000000 0.101521
13.000000 29.000000 0.099342
13.000000 30.000000 0.096809
13.000000 31.000000 0.093932
13.000000 32.000000 0.090718
13.000000 33.000000 0.087179
13.000000 34.000000 0.083325
13.000000 35.000000 0.079169
13.000000 36.000000 0.074724
13.000000 37.000000 0.070005
13.000000 38.000000 0.065029

14.000000 1.000000 0.019728
14.000000 2.000000 0.027023
14.000000 3.000000 0.034178
14.000000 4.000000 0.041156
14.000000 5.000000 0.047923
14.000000 6.000000 0.054449
14.000000 7.000000 0.060703
14.000000 8.000000 0.066659
14.000000 9.000000 0.072293
14.000000 10.000000 0.077586
14.000000 11.000000 0.082517
14.000000 12.000000 0.087074
14.000000 13.000000 0.091243
14.000000 14.000000 0.095014
14.000000 15.000000 0.098381
14.000000 16.000000 0.101337
14.000000 17.000000 0.103880
14.000000 18.000000 0.106009
14.000000 19.000000 0.107722
14.000000 20.000000 0.109021
14.000000 21.000000 0.109909
14.000000 22.000000 0.110387
14.000000 23.000000 0.110461
14.000000 24.000000 0.110133
14.000000 25.000000 0.109408
14.000000 26.000000 0.108293
14.000000 27.000000 0.106792
14.000000 28.000000 0.104912
14.000000 29.000000 0.102659
14.000000 30.000000 0.100042
14.000000 31.000000 0.097068
14.000000 32.000000 0.093748
14.000000 33.000000 0.090091
14.000000 34.000000 0.086108
14.000000 35.000000 0.081813
14.000000 36.000000 0.077220
14.000000 37.000000 0.072343
14.000000 38.000000 0.067201

15.000000 1.000000 0.020234
15.000000 2.000000 0.027715
15.000000 3.000000 0.035053
15.000000 4.000000 0.042210
15.000000 5.000000 0.049151
15.000000 6.000000 0.055843
15.000000 7.000000 0.062258
15.000000 8.000000 0.068366
15.000000 9.000000 0.074145
15.000000 10.000000 0.079573
15.000000 11.000000 0.084631
15.000000 12.000000 0.089304
15.000000 13.000000 0.093580
15.000000 14.000000 0.097448
15.000000 15.000000 0.100901
15.000000 16.000000 0.103933
15.000000 17.000000 0.106541
15.000000 18.000000 0.108724
15.000000 19.000000 0.110481
15.000000 20.000000 0.111814
15.000000 21.000000 0.112724
15.000000 22.000000 0.113215
15.000000 23.000000 0.113290
15.000000 24.000000 0.112954
15.000000 25.000000 0.112211
15.000000 26.000000 0.111067
15.000000 27.000000 0.109527
15.000000 28.000000 0.107599
15.000000 29.000000 0.105289
15.000000 30.000000 0.102605
15.000000 31.000000 0.099555
15.000000 32.000000 0.096149
15.000000 33.000000 0.092398
15.000000 34.000000 0.088314
15.000000 35.000000 0.083909
15.000000 36.000000 0.079198
15.000000 37.000000 0.074196
15.000000 38.000000 0.068922

16.000000 1.000000 0.020610
16.000000 2.000000 0.028231
16.000000 3.000000 0.035706
16.000000 4.000000 0.042996
16.000000 5.000000 0.050066
16.000000 6.000000 0.056883
16.000000 7.000000 0.063417
16.000000 8.000000 0.069639
16.000000 9.000000 0.075526
16.000000 10.000000 0.081055
16.000000 11.000000 0.086207
16.000000 12.000000 0.090967
16.000000 13.000000 0.095322
16.000000 14.000000 0.099262
16.000000 15.000000 0.102779
16.000000 16.000000 0.105868
16.000000 17.000000 0.108525
16.000000 18.000000 0.110749
16.000000 19.000000 0.112539
16.000000 20.000000 0.113896
16.000000 21.000000 0.114823
16.000000 22.000000 0.115323
16.000000 23.000000 0.115400
16.000000 24.000000 0.115057
16.000000 25.000000 0.114300
16.000000 26.000000 0.113135
16.000000 27.000000 0.111567
16.000000 28.000000 0.109602
16.000000 29.000000 0.107249
16.000000 30.000000 0.104515
16.000000 31.000000 0.101409
16.000000 32.000000 0.097940
16.000000 33.000000 0.094119
16.000000 34.000000 0.089958
16.000000 35.000000 0.085471
16.000000 36.000000 0.080672
16.000000 37.000000 0.075578
16.000000 38.000000 0.070205

17.000000 1.000000 0.020863
17.000000 2.000000 0.028577
17.000000 3.000000 0.036143
17.000000 4.000000 0.043522
17.000000 5.000000 0.050679
17.000000 6.000000 0.057580
17.000000 7.000000 0.064194
17.000000 8.000000 0.070492
17.000000 9.000000 0.076451
17.000000 10.000000 0.082047
17.000000 11.000000 0.087263
17.000000 12.000000 0.092081
17.000000 13.000000 0.096490
17.000000 14.000000 0.100478
17.000000 15.000000 0.104038
17.000000 16.000000 0.107165
17.000000 17.000000 0.109854
17.000000 18.000000 0.112105
17.000000 19.000000 0.113917
17.000000 20.000000 0.115291
17.000000 21.000000 0.116229
17.000000 22.000000 0.116735
17.000000 23.000000 0.116813
17.000000 24.000000 0.116466
17.000000 25.000000 0.115700
17.000000 26.000000 0.114520
17.000000 27.000000 0.112933
17.000000 28.000000 0.110945
17.000000 29.000000 0.108563
17.000000 30.000000 0.105795
17.000000 31.000000 0.102651
17.000000 32.000000 0.099139
17.000000 33.000000 0.095271
17.000000 34.000000 0.091060
17.000000 35.000000 0.086518
17.000000 36.000000 0.081660
17.000000 37.000000 0.076503
17.000000 38.000000 0.071065

18.000000 1.000000 0.020995
18.000000 2.000000 0.028759
18.000000 3.000000 0.036373
18.000000 4.000000 0.043799
18.000000 5.000000 0.051001
18.000000 6.000000 0.057946
18.000000 7.000000 0.064602
18.000000 8.000000 0.070940
18.000000 9.000000 0.076937
18.000000 10.000000 0.082569
18.000000 11.000000 0.087817
18.000000 12.000000 0.092667
18.000000 13.000000 0.097103
18.000000 14.000000 0.101117
18.000000 15.000000 0.104699
18.000000 16.000000 0.107846
18.000000 17.000000 0.110553
18.000000 18.000000 0.112818
18.000000 19.000000 0.114641
18.000000 20.000000 0.116024
18.000000 21.000000 0.116968
18.000000 22.000000 0.117477
18.000000 23.000000 0.117555
18.000000 24.000000 0.117206
18.000000 25.000000 0.116435
18.000000 26.000000 0.115248
18.000000 27.000000 0.113651
18.000000 28.000000 0.111650
18.000000 29.000000 0.109253
18.000000 30.000000 0.106467
18.000000 31.000000 0.103303
18.000000 32.000000 0.099769
18.000000 33.000000 0.095877
18.000000 34.000000 0.091639
18.000000 35.000000 0.087068
18.000000 36.000000 0.082179
18.000000 37.000000 0.076990
18.000000 38.000000 0.071517

19.000000 1.000000 0.021013
19.000000 2.000000 0.028783
19.000000 3.000000 0.036403
19.000000 4.000000 0.043835
19.000000 5.000000 0.051044
19.000000 6.000000 0.057994
19.000000 7.000000 0.064655
19.000000 8.000000 0.070999
19.000000 9.000000 0.077000
19.000000 10.000000 0.082637
19.000000 11.000000 0.087890
19.000000 12.000000 0.092743
19.000000 13.000000 0.097183
19.000000 14.000000 0.101200
19.000000 15.000000 0.104786
19.000000 16.000000 0.107935
19.000000 17.000000 0.110644
19.000000 18.000000 0.112911
19.000000 19.000000 0.114736
19.000000 20.000000 0.116119
19.000000 21.000000 0.117065
19.000000 22.000000 0.117574
19.000000 23.000000 0.117652
19.000000 24.000000 0.117303
19.000000 25.000000 0.116531
19.000000 26.000000 0.115343
19.000000 27.000000 0.113745
19.000000 28.000000 0.111742
19.000000 29.000000 0.109343
19.000000 30.000000 0.106555
19.000000 31.000000 0.103388
19.000000 32.000000 0.099851
19.000000 33.000000 0.095956
19.000000 34.000000 0.091714
19.000000 35.000000 0.087140
19.000000 36.000000 0.082247
19.000000 37.000000 0.077053
19.000000 38.000000 0.071576

20.000000 1.000000 0.020919
20.000000 2.000000 0.028654
20.000000 3.000000 0.036241
20.000000 4.000000 0.043640
20.000000 5.000000 0.050816
20.000000 6.000000 0.057735
20.000000 7.000000 0.064367
20.000000 8.000000 0.070683
20.000000 9.000000 0.076657
20.000000 10.000000 0.082269
20.000000 11.000000 0.087498
20.000000 12.000000 0.092330
20.000000 13.000000 0.096750
20.000000 14.000000 0.100749
20.000000 15.000000 0.104319
20.000000 16.000000 0.107454
20.000000 17.000000 0.110151
20.000000 18.000000 0.112408
20.000000 19.000000 0.114224
20.000000 20.000000 0.115602
20.000000 21.000000 0.116543
20.000000 22.000000 0.117050
20.000000 23.000000 0.117128
20.000000 24.000000 0.116780
20.000000 25.000000 0.116012
20.000000 26.000000 0.114829
20.000000 27.000000 0.113238
20.000000 28.000000 0.111244
20.000000 29.000000 0.108856
20.000000 30.000000 0.106081
20.000000 31.000000 0.102927
20.000000 32.000000 0.099406
20.000000 33.000000 0.095528
20.000000 34.000000 0.091306
20.000000 35.000000 0.086751
20.000000 36.000000 0.081881
20.000000 37.000000 0.076710
20.000000 38.000000 0.071257

21.000000 1.000000 0.020718
21.000000 2.000000 0.028379
21.000000 3.000000 0.035893
21.000000 4.000000 0.043221
21.000000 5.000000 0.050328
21.000000 6.000000 0.057181
21.000000 7.000000 0.063749
21.000000 8.000000 0.070004
21.000000 9.000000 0.075922
21.000000 10.000000 0.081479
21.000000 11.000000 0.086659
21.000000 12.000000 0.091444
21.000000 13.000000 0.095822
21.000000 14.000000 0.099782
21.000000 15.000000 0.103318
21.000000 16.000000 0.106423
21.000000 17.000000 0.109094
21.000000 18.000000 0.111329
21.000000 19.000000 0.113128
21.000000 20.000000 0.114493
21.000000 21.000000 0.115425
21.000000 22.000000 0.115927
21.000000 23.000000 0.116004
21.000000 24.000000 0.115660
21.000000 25.000000 0.114899
21.000000 26.000000 0.113727
21.000000 27.000000 0.112151
21.000000 28.000000 0.110177
21.000000 29.000000 0.107811
21.000000 30.000000 0.105063
21.000000 31.000000 0.101940
21.000000 32.000000 0.098453
21.000000 33.000000 0.094612
21.000000 34.000000 0.090429
21.000000 35.000000 0.085919
21.000000 36.000000 0.081095
21.000000 37.000000 0.075974
21.000000 38.000000 0.070573

22.000000 1.000000 0.020414
22.000000 2.000000 0.027962
22.000000 3.000000 0.035365
22.000000 4.000000 0.042586
22.000000 5.000000 0.049589
22.000000 6.000000 0.056341
22.000000 7.000000 0.062812
22.000000 8.000000 0.068975
22.000000 9.000000 0.074806
22.000000 10.000000 0.080282
22.000000 11.000000 0.085385
22.000000 12.000000 0.090100
22.000000 13.000000 0.094413
22.000000 14.000000 0.098316
22.000000 15.000000 0.101799
22.000000 16.000000 0.104859
22.000000 17.000000 0.107490
22.000000 18.000000 0.109693
22.000000 19.000000 0.111465
22.000000 20.000000 0.112810
22.000000 21.000000 0.113728
22.000000 22.000000 0.114223
22.000000 23.000000 0.114299
22.000000 24.000000 0.113960
22.000000 25.000000 0.113210
22.000000 26.000000 0.112056
22.000000 27.000000 0.110503
22.000000 28.000000 0.108557
22.000000 29.000000 0.106226
22.000000 30.000000 0.103518
22.000000 31.000000 0.100442
22.000000 32.000000 0.097006
22.000000 33.000000 0.093221
22.000000 34.000000 0.089100
22.000000 35.000000 0.084656
22.000000 36.000000 0.079903
22.000000 37.000000 0.074857
22.000000 38.000000 0.069536

23.000000 1.000000 0.020008
23.000000 2.000000 0.027407
23.000000 3.000000 0.034663
23.000000 4.000000 0.041740
23.000000 5.000000 0.048604
23.000000 6.000000 0.055222
23.000000 7.000000 0.061564
23.000000 8.000000 0.067605
23.000000 9.000000 0.073320
23.000000 10.000000 0.078687
23.000000 11.000000 0.083689
23.000000 12.000000 0.088310
23.000000 13.000000 0.092538
23.000000 14.000000 0.096363
23.000000 15.000000 0.099777
23.000000 16.000000 0.102775
23.000000 17.000000 0.105355
23.000000 18.000000 0.107513
23.000000 19.000000 0.109251
23.000000 20.000000 0.110569
23.000000 21.000000 0.111469
23.000000 22.000000 0.111954
23.000000 23.000000 0.112028
23.000000 24.000000 0.111696
23.000000 25.000000 0.110961
23.000000 26.000000 0.109830
23.000000 27.000000 0.108307
23.000000 28.000000 0.106401
23.000000 29.000000 0.104116
23.000000 30.000000 0.101462
23.000000 31.000000 0.098446
23.000000 32.000000 0.095078
23.000000 33.000000 0.091369
23.000000 34.000000 0.087330
23.000000 35.000000 0.082974
23.000000 36.000000 0.078316
23.000000 37.000000 0.073370
23.000000 38.000000 0.068154

24.000000 1.000000 0.019504
24.000000 2.000000 0.026716
24.000000 3.000000 0.033789
24.000000 4.000000 0.040688
24.000000 5.000000 0.047378
24.000000 6.000000 0.053829
24.000000 7.000000 0.060012
24.000000 8.000000 0.065901
24.000000 9.000000 0.071471
24.000000 10.000000 0.076703
24.000000 11.000000 0.081579
24.000000 12.000000 0.086083
24.000000 13.000000 0.090205
24.000000 14.000000 0.093933
24.000000 15.000000 0.097261
24.000000 16.000000 0.100184
24.000000 17.000000 0.102698
24.000000 18.000000 0.104803
24.000000 19.000000 0.106496
24.000000 20.000000 0.107781
24.000000 21.000000 0.108658
24.000000 22.000000 0.109131
24.000000 23.000000 0.109204
24.000000 24.000000 0.108879
24.000000 25.000000 0.108163
24.000000 26.000000 0.107061
24.000000 27.000000 0.105577
24.000000 28.000000 0.103718
24.000000 29.000000 0.101491
24.000000 30.000000 0.098904
24.000000 31.000000 0.095964
24.000000 32.000000 0.092681
24.000000 33.000000 0.089065
24.000000 34.000000 0.085128
24.000000 35.000000 0.080882
24.000000 36.000000 0.076341
24.000000 37.000000 0.071520
24.000000 38.000000 0.066436

25.000000 1.000000 0.018902
25.000000 2.000000 0.025892
25.000000 3.000000 0.032746
25.000000 4.000000 0.039432
25.000000 5.000000 0.045916
25.000000 6.000000 0.052169
25.000000 7.000000 0.058161
25.000000 8.000000 0.063867
25.000000 9.000000 0.069266
25.000000 10.000000 0.074337
25.000000 11.000000 0.079062
25.000000 12.000000 0.083427
25.000000 13.000000 0.087422
25.000000 14.000000 0.091035
25.000000 15.000000 0.094261
25.000000 16.000000 0.097093
25.000000 17.000000 0.099530
25.000000 18.000000 0.101569
25.000000 19.000000 0.103211
