4.000000 28.000000 34.223246
4.000000 29.000000 33.985284
4.000000 30.000000 33.692078
4.000000 31.000000 33.334512
4.000000 32.000000 32.900345
4.000000 33.000000 32.373053
4.000000 34.000000 31.730218
4.000000 35.000000 30.941374
4.000000 36.000000 29.965494
4.000000 37.000000 28.748943
4.000000 38.000000 27.226632

5.000000 1.000000 11.360501
5.000000 2.000000 15.109944
5.000000 3.000000 18.289237
5.000000 4.000000 20.931384
5.000000 5.000000 23.110111
5.000000 6.000000 24.906588
5.000000 7.000000 26.394089
5.000000 8.000000 27.633243
5.000000 9.000000 28.672161
5.000000 10.000000 29.548287
5.000000 11.000000 30.290559
5.000000 12.000000 30.921320
5.000000 13.000000 31.457867
5.000000 14.000000 31.913641
5.000000 15.000000 32.299118
5.000000 16.000000 32.622475
5.000000 17.000000 32.890081
5.000000 18.000000 33.106857
5.000000 19.000000 33.276540
5.000000 20.000000 33.401876
5.000000 21.000000 33.484743
5.000000 22.000000 33.526243
5.000000 23.000000 33.526742
5.000000 24.000000 33.485873
5.000000 25.000000 33.402508
5.000000 26.000000 33.274686
5.000000 27.000000 33.099490
5.000000 28.000000 32.872871
5.000000 29.000000 32.589395
5.000000 30.000000 32.241896
5.000000 31.000000 31.821002
5.000000 32.000000 31.314512
5.000000 33.000000 30.706594
5.000000 34.000000 29.976821
5.000000 35.000000 29.099181
5.000000 36.000000 28.041412
5.000000 37.000000 26.765577
5.000000 38.000000 25.231584

6.000000 1.000000 9.879064
6.000000 2.000000 13.241730
6.000000 3.000000 16.201323
6.000000 4.000000 18.754318
6.000000 5.000000 20.932037
6.000000 6.000000 22.780739
6.000000 7.000000 24.349062
6.000000 8.000000 25.681723
6.000000 9.000000 26.817145
6.000000 10.000000 27.787163
6.000000 11.000000 28.617637
6.000000 12.000000 29.329354
6.000000 13.000000 29.938939
6.000000 14.000000 30.459658
6.000000 15.000000 30.902081
6.000000 16.000000 31.274604
6.000000 17.000000 31.583864
6.000000 18.000000 31.835054
6.000000 19.000000 32.032156
6.000000 20.000000 32.178122
6.000000 21.000000 32.274993
6.000000 22.000000 32.323982
6.000000 23.000000 32.325517
6.000000 24.000000 32.279249
6.000000 25.000000 32.184021
6.000000 26.000000 32.037813
6.000000 27.000000 31.837630
6.000000 28.000000 31.579352
6.000000 29.000000 31.257529
6.000000 30.000000 30.865108
6.000000 31.000000 30.393088
6.000000 32.000000 29.830109
6.000000 33.000000 29.161988
6.000000 34.000000 28.371293
6.000000 35.000000 27.437117
6.000000 36.000000 26.335395
6.000000 37.000000 25.040368
6.000000 38.000000 23.528001

7.000000 1.000000 8.739609
7.000000 2.000000 11.776590
7.000000 3.000000 14.520006
7.000000 4.000000 16.952528
7.000000 5.000000 19.082980
7.000000 6.000000 20.935267
7.000000 7.000000 22.539699
7.000000 8.000000 23.927442
7.000000 9.000000 25.127532
7.000000 10.000000 26.165584
7.000000 11.000000 27.063473
7.000000 12.000000 27.839520
7.000000 13.000000 28.508876
7.000000 14.000000 29.083972
7.000000 15.000000 29.574943
7.000000 16.000000 29.989995
7.000000 17.000000 30.335719
7.000000 18.000000 30.617338
7.000000 19.000000 30.838909
7.000000 20.000000 31.003464
7.000000 21.000000 31.113125
7.000000 22.000000 31.169175
7.000000 23.000000 31.172097
7.000000 24.000000 31.121583
7.000000 25.000000 31.016515
7.000000 26.000000 30.854916
7.000000 27.000000 30.633864
7.000000 28.000000 30.349377
7.000000 29.000000 29.996261
7.000000 30.000000 29.567919
7.000000 31.000000 29.056135
7.000000 32.000000 28.450847
7.000000 33.000000 27.739955
7.000000 34.000000 26.909247
7.000000 35.000000 25.942599
7.000000 36.000000 24.822683
7.000000 37.000000 23.532501
7.000000 38.000000 22.058044

8.000000 1.000000 7.840527
8.000000 2.000000 10.605017
8.000000 3.000000 13.149581
8.000000 4.000000 15.452810
8.000000 5.000000 17.512087
8.000000 6.000000 19.337651
8.000000 7.000000 20.947024
8.000000 8.000000 22.360812
8.000000 9.000000 23.599958
8.000000 10.000000 24.684167
8.000000 11.000000 25.631152
8.000000 12.000000 26.456376
8.000000 13.000000 27.173072
8.000000 14.000000 27.792412
8.000000 15.000000 28.323725
8.000000 16.000000 28.774715
8.000000 17.000000 29.151677
8.000000 18.000000 29.459672
8.000000 19.000000 29.702676
8.000000 20.000000 29.883698
8.000000 21.000000 30.004868
8.000000 22.000000 30.067497
8.000000 23.000000 30.072113
8.000000 24.000000 30.018471
8.000000 25.000000 29.905541
8.000000 26.000000 29.731472
8.000000 27.000000 29.493533
8.000000 28.000000 29.188032
8.000000 29.000000 28.810219
8.000000 30.000000 28.354172
8.000000 31.000000 27.812685
8.000000 32.000000 27.177189
8.000000 33.000000 26.437738
8.000000 34.000000 25.583140
8.000000 35.000000 24.601349
8.000000 36.000000 23.480237
8.000000 37.000000 22.208909
8.000000 38.000000 20.779600

9.000000 1.000000 7.117153
9.000000 2.000000 9.653368
9.000000 3.000000 12.020492
9.000000 4.000000 14.197042
9.000000 5.000000 16.174909
9.000000 6.000000 17.956224
9.000000 7.000000 19.549933
9.000000 8.000000 20.968826
9.000000 9.000000 22.227320
9.000000 10.000000 23.339974
9.000000 11.000000 24.320594
9.000000 12.000000 25.181759
9.000000 13.000000 25.934623
9.000000 14.000000 26.588881
9.000000 15.000000 27.152828
9.000000 16.000000 27.633463
9.000000 17.000000 28.036603
9.000000 18.000000 28.366998
9.000000 19.000000 28.628426
9.000000 20.000000 28.823786
9.000000 21.000000 28.955152
9.000000 22.000000 29.023831
9.000000 23.000000 29.030386
9.000000 24.000000 28.974646
9.000000 25.000000 28.855705
9.000000 26.000000 28.671898
9.000000 27.000000 28.420763
9.000000 28.000000 28.099000
9.000000 29.000000 27.702413
9.000000 30.000000 27.225864
9.000000 31.000000 26.663245
9.000000 32.000000 26.007488
9.000000 33.000000 25.250667
9.000000 34.000000 24.384226
9.000000 35.000000 23.399419
9.000000 36.000000 22.288008
9.000000 37.000000 21.043298
9.000000 38.000000 19.661442

10.000000 1.000000 6.526497
10.000000 2.000000 8.870810
10.000000 3.000000 11.081975
10.000000 4.000000 13.139959
10.000000 5.000000 15.034282
10.000000 6.000000 16.762405
10.000000 7.000000 18.327659
10.000000 8.000000 19.737239
10.000000 9.000000 21.000522
10.000000 10.000000 22.127814
10.000000 11.000000 23.129490
10.000000 12.000000 24.015444
10.000000 13.000000 24.794781
10.000000 14.000000 25.475660
10.000000 15.000000 26.065243
10.000000 16.000000 26.569705
10.000000 17.000000 26.994275
10.000000 18.000000 27.343288
10.000000 19.000000 27.620246
10.000000 20.000000 27.827865
10.000000 21.000000 27.968123
10.000000 22.000000 28.042291
10.000000 23.000000 28.050953
10.000000 24.000000 27.994022
10.000000 25.000000 27.870737
10.000000 26.000000 27.679651
10.000000 27.000000 27.418622
10.000000 28.000000 27.084791
10.000000 29.000000 26.674567
10.000000 30.000000 26.183627
10.000000 31.000000 25.606941
10.000000 32.000000 24.938850
10.000000 33.000000 24.173215
10.000000 34.000000 23.303680
10.000000 35.000000 22.324091
10.000000 36.000000 21.229079
10.000000 37.000000 20.014831
10.000000 38.000000 18.679991

11.000000 1.000000 6.038963
11.000000 2.000000 8.221401
11.000000 3.000000 10.296639
11.000000 4.000000 12.246538
11.000000 5.000000 14.059855
11.000000 6.000000 15.731452
11.000000 7.000000 17.261060
11.000000 8.000000 18.651950
11.000000 9.000000 19.909714
11.000000 10.000000 21.041271
11.000000 11.000000 22.054107
11.000000 12.000000 22.955747
11.000000 13.000000 23.753398
11.000000 14.000000 24.453735
11.000000 15.000000 25.062779
11.000000 16.000000 25.585840
11.000000 17.000000 26.027503
11.000000 18.000000 26.391635
11.000000 19.000000 26.681404
11.000000 20.000000 26.899306
11.000000 21.000000 27.047185
11.000000 22.000000 27.126255
11.000000 23.000000 27.137114
11.000000 24.000000 27.079754
11.000000 25.000000 26.953568
11.000000 26.000000 26.757347
11.000000 27.000000 26.489283
11.000000 28.000000 26.146975
11.000000 29.000000 25.727438
11.000000 30.000000 25.227135
11.000000 31.000000 24.642044
11.000000 32.000000 23.967758
11.000000 33.000000 23.199661
11.000000 34.000000 22.333189
11.000000 35.000000 21.364188
11.000000 36.000000 20.289384
11.000000 37.000000 19.106958
11.000000 38.000000 17.817147

12.000000 1.000000 5.633602
12.000000 2.000000 7.679192
12.000000 3.000000 9.636644
12.000000 4.000000 11.489697
12.000000 5.000000 13.227149
12.000000 6.000000 14.842490
12.000000 7.000000 16.333180
12.000000 8.000000 17.699785
12.000000 9.000000 18.945114
12.000000 10.000000 20.073448
12.000000 11.000000 21.089921
12.000000 12.000000 22.000038
12.000000 13.000000 22.809329
12.000000 14.000000 23.523103
12.000000 15.000000 24.146297
12.000000 16.000000 24.683372
12.000000 17.000000 25.138262
12.000000 18.000000 25.514343
12.000000 19.000000 25.814430
12.000000 20.000000 26.040770
12.000000 21.000000 26.195056
12.000000 22.000000 26.278430
12.000000 23.000000 26.291493
12.000000 24.000000 26.234313
12.000000 25.000000 26.106434
12.000000 26.000000 25.906885
12.000000 27.000000 25.634189
12.000000 28.000000 25.286389
12.000000 29.000000 24.861073
12.000000 30.000000 24.355433
12.000000 31.000000 23.766342
12.000000 32.000000 23.090475
12.000000 33.000000 22.324483
12.000000 34.000000 21.465228
12.000000 35.000000 20.510085
12.000000 36.000000 19.457313
12.000000 37.000000 18.306469
12.000000 38.000000 17.058825

13.000000 1.000000 5.295252
13.000000 2.000000 7.225122
13.000000 3.000000 9.081046
13.000000 4.000000 10.848457
13.000000 5.000000 12.516555
13.000000 6.000000 14.078177
13.000000 7.000000 15.529383
13.000000 8.000000 16.868899
13.000000 9.000000 18.097508
13.000000 10.000000 19.217486
13.000000 11.000000 20.232090
13.000000 12.000000 21.145156
13.000000 13.000000 21.960775
13.000000 14.000000 22.683052
13.000000 15.000000 23.315935
13.000000 16.000000 23.863090
13.000000 17.000000 24.327829
13.000000 18.000000 24.713047
13.000000 19.000000 25.021201
13.000000 20.000000 25.254289
13.000000 21.000000 25.413840
13.000000 22.000000 25.500916
13.000000 23.000000 25.516114
13.000000 24.000000 25.459570
13.000000 25.000000 25.330971
13.000000 26.000000 25.129569
13.000000 27.000000 24.854200
13.000000 28.000000 24.503317
13.000000 29.000000 24.075032
13.000000 30.000000 23.567182
13.000000 31.000000 22.977415
13.000000 32.000000 22.303317
13.000000 33.000000 21.542569
13.000000 34.000000 20.693155
13.000000 35.000000 19.753612
13.000000 36.000000 18.723315
13.000000 37.000000 17.602778
13.000000 38.000000 16.393951

14.000000 1.000000 5.012752
14.000000 2.000000 6.844996
14.000000 3.000000 8.613963
14.000000 4.000000 10.306528
14.000000 5.000000 11.912436
14.000000 6.000000 13.424280
14.000000 7.000000 14.837278
14.000000 8.000000 16.148917
14.000000 9.000000 17.358535
14.000000 10.000000 18.466896
14.000000 11.000000 19.475796
14.000000 12.000000 20.387721
14.000000 13.000000 21.205564
14.000000 14.000000 21.932396
14.000000 15.000000 22.571299
14.000000 16.000000 23.125226
14.000000 17.000000 23.596915
14.000000 18.000000 23.988814
14.000000 19.000000 24.303040
14.000000 20.000000 24.541344
14.000000 21.000000 24.705098
14.000000 22.000000 24.795281
14.000000 23.000000 24.812477
14.000000 24.000000 24.756882
14.000000 25.000000 24.628311
14.000000 26.000000 24.426220
14.000000 27.000000 24.149726
14.000000 28.000000 23.797648
14.000000 29.000000 23.368557
14.000000 30.000000 22.860847
14.000000 31.000000 22.272820
14.000000 32.000000 21.602808
14.000000 33.000000 20.849319
14.000000 34.000000 20.011211
14.000000 35.000000 19.087894
14.000000 36.000000 18.079555
14.000000 37.000000 16.987379
14.000000 38.000000 15.813753

15.000000 1.000000 4.777788
15.000000 2.000000 6.528149
15.000000 3.000000 8.223281
15.000000 4.000000 9.851258
15.000000 5.000000 11.402383
15.000000 6.000000 12.869229
15.000000 7.000000 14.246531
15.000000 8.000000 15.530957
15.000000 9.000000 16.720820
15.000000 10.000000 17.815769
15.000000 11.000000 18.816478
15.000000 12.000000 19.724369
15.000000 13.000000 20.541362
15.000000 14.000000 21.269670
15.000000 15.000000 21.911638
15.000000 16.000000 22.469601
15.000000 17.000000 22.945791
15.000000 18.000000 23.342255
15.000000 19.000000 23.660799
15.000000 20.000000 23.902950
15.000000 21.000000 24.069928
15.000000 22.000000 24.162632
15.000000 23.000000 24.181631
15.000000 24.000000 24.127169
15.000000 25.000000 23.999173
15.000000 26.000000 23.797274
15.000000 27.000000 23.520835
15.000000 28.000000 23.168991
15.000000 29.000000 22.740703
15.000000 30.000000 22.234828
15.000000 31.000000 21.650208
15.000000 32.000000 20.985777
15.000000 33.000000 20.240690
15.000000 34.000000 19.414475
15.000000 35.000000 18.507198
15.000000 36.000000 17.519633
15.000000 37.000000 16.453430
15.000000 38.000000 15.311261

16.000000 1.000000 4.584135
16.000000 2.000000 6.266532
16.000000 3.000000 7.899753
16.000000 4.000000 9.472839
16.000000 5.000000 10.976606
16.000000 6.000000 12.403724
16.000000 7.000000 13.748662
16.000000 8.000000 15.007558
16.000000 9.000000 16.178018
16.000000 10.000000 17.258880
16.000000 11.000000 18.249979
16.000000 12.000000 19.151916
16.000000 13.000000 19.965843
16.000000 14.000000 20.693286
16.000000 15.000000 21.335981
16.000000 16.000000 21.895749
16.000000 17.000000 22.374394
16.000000 18.000000 22.773616
16.000000 19.000000 23.094952
16.000000 20.000000 23.339729
16.000000 21.000000 23.509033
16.000000 22.000000 23.603688
16.000000 23.000000 23.624246
16.000000 24.000000 23.570989
16.000000 25.000000 23.443937
16.000000 26.000000 23.242868
16.000000 27.000000 22.967349
16.000000 28.000000 22.616777
16.000000 29.000000 22.190435
16.000000 30.000000 21.687556
16.000000 31.000000 21.107409
16.000000 32.000000 20.449401
16.000000 33.000000 19.713188
16.000000 34.000000 18.898803
16.000000 35.000000 18.006791
16.000000 36.000000 17.038348
16.000000 37.000000 15.995446
16.000000 38.000000 14.880937

17.000000 1.000000 4.427133
17.000000 2.000000 6.054092
17.000000 3.000000 7.636361
17.000000 4.000000 9.163738
17.000000 5.000000 10.627481
17.000000 6.000000 12.020397
17.000000 7.000000 13.336833
17.000000 8.000000 14.572597
17.000000 9.000000 15.724814
17.000000 10.000000 16.791754
17.000000 11.000000 17.772643
17.000000 12.000000 18.667471
17.000000 13.000000 19.476810
17.000000 14.000000 20.201649
17.000000 15.000000 20.843250
17.000000 16.000000 21.403022
17.000000 17.000000 21.882420
17.000000 18.000000 22.282863
17.000000 19.000000 22.605663
17.000000 20.000000 22.851980
17.000000 21.000000 23.022787
17.000000 22.000000 23.118841
17.000000 23.000000 23.140677
17.000000 24.000000 23.088605
17.000000 25.000000 22.962718
17.000000 26.000000 22.762911
17.000000 27.000000 22.488915
17.000000 28.000000 22.140335
17.000000 29.000000 21.716704
17.000000 30.000000 21.217550
17.000000 31.000000 20.642471
17.000000 32.000000 19.991231
17.000000 33.000000 19.263858
17.000000 34.000000 18.460756
17.000000 35.000000 17.582814
17.000000 36.000000 16.631523
17.000000 37.000000 15.609069
17.000000 38.000000 14.518414

18.000000 1.000000 4.303349
18.000000 2.000000 5.886341
18.000000 3.000000 7.427861
18.000000 4.000000 8.918271
18.000000 5.000000 10.349183
18.000000 6.000000 11.713549
18.000000 7.000000 13.005678
18.000000 8.000000 14.221183
18.000000 9.000000 15.356886
18.000000 10.000000 16.410678
18.000000 11.000000 17.381368
18.000000 12.000000 18.268515
18.000000 13.000000 19.072276
18.000000 14.000000 19.793251
18.000000 15.000000 20.432347
18.000000 16.000000 20.990667
18.000000 17.000000 21.469402
18.000000 18.000000 21.869752
18.000000 19.000000 22.192856
18.000000 20.000000 22.439743
18.000000 21.000000 22.611293
18.000000 22.000000 22.708212
18.000000 23.000000 22.731017
18.000000 24.000000 22.680037
18.000000 25.000000 22.555417
18.000000 26.000000 22.357143
18.000000 27.000000 22.085066
18.000000 28.000000 21.738944
18.000000 29.000000 21.318498
18.000000 30.000000 20.823468
18.000000 31.000000 20.253694
18.000000 32.000000 19.609193
18.000000 33.000000 18.890258
18.000000 34.000000 18.097548
18.000000 35.000000 17.232188
18.000000 36.000000 16.295861
18.000000 37.000000 15.290892
18.000000 38.000000 14.220303

19.000000 1.000000 4.210327
19.000000 2.000000 5.760064
19.000000 3.000000 7.270470
19.000000 4.000000 8.732301
19.000000 5.000000 10.137431
19.000000 6.000000 11.478940
19.000000 7.000000 12.751146
19.000000 8.000000 13.949571
19.000000 9.000000 15.070869
19.000000 10.000000 16.112706
19.000000 11.000000 17.073634
19.000000 12.000000 17.952947
19.000000 13.000000 18.750530
19.000000 14.000000 19.466730
19.000000 15.000000 20.102221
19.000000 16.000000 20.657898
19.000000 17.000000 21.134770
19.000000 18.000000 21.533886
19.000000 19.000000 21.856266
19.000000 20.000000 22.102842
19.000000 21.000000 22.274431
19.000000 22.000000 22.371696
19.000000 23.000000 22.395142
19.000000 24.000000 22.345107
19.000000 25.000000 22.221772
19.000000 26.000000 22.025179
19.000000 27.000000 21.755261
19.000000 28.000000 21.411878
19.000000 29.000000 20.994874
19.000000 30.000000 20.504131
19.000000 31.000000 19.939642
19.000000 32.000000 19.301591
19.000000 33.000000 18.590434
19.000000 34.000000 17.806990
19.000000 35.000000 16.952527
19.000000 36.000000 16.028843
19.000000 37.000000 15.038335
19.000000 38.000000 13.984050

20.000000 1.000000 4.146442
20.000000 2.000000 5.673119
20.000000 3.000000 7.161653
20.000000 4.000000 8.603033
20.000000 5.000000 9.989299
20.000000 6.000000 11.313634
20.000000 7.000000 12.570394
20.000000 8.000000 13.755088
20.000000 9.000000 14.864311
20.000000 10.000000 15.895641
20.000000 11.000000 16.847517
20.000000 12.000000 17.719106
20.000000 13.000000 18.510167
20.000000 14.000000 19.220917
20.000000 15.000000 19.851911
20.000000 16.000000 20.403932
20.000000 17.000000 20.877893
20.000000 18.000000 21.274759
20.000000 19.000000 21.595478
20.000000 20.000000 21.840931
20.000000 21.000000 22.011891
20.000000 22.000000 22.109000
20.000000 23.000000 22.132748
20.000000 24.000000 22.083477
20.000000 25.000000 21.961385
20.000000 26.000000 21.766541
20.000000 27.000000 21.498919
20.000000 28.000000 21.158434
20.000000 29.000000 20.744989
20.000000 30.000000 20.258539
20.000000 31.000000 19.699153
20.000000 32.000000 19.067094
20.000000 33.000000 18.362896
20.000000 34.000000 17.587451
20.000000 35.000000 16.742088
20.000000 36.000000 15.828648
20.000000 37.000000 14.849553
20.000000 38.000000 13.807847

21.000000 1.000000 4.110794
21.000000 2.000000 5.624317
21.000000 3.000000 7.099990
21.000000 4.000000 8.528879
21.000000 5.000000 9.903099
21.000000 6.000000 11.215902
21.000000 7.000000 12.461707
21.000000 8.000000 13.636076
21.000000 9.000000 14.735648
21.000000 10.000000 15.758031
21.000000 11.000000 16.701687
21.000000 12.000000 17.565795
21.000000 13.000000 18.350115
21.000000 14.000000 19.054860
21.000000 15.000000 19.680574
21.000000 16.000000 20.228026
21.000000 17.000000 20.698111
21.000000 18.000000 21.091778
21.000000 19.000000 21.409956
21.000000 20.000000 21.653512
21.000000 21.000000 21.823204
21.000000 22.000000 21.919663
21.000000 23.000000 21.943373
21.000000 24.000000 21.894670
21.000000 25.000000 21.773749
21.000000 26.000000 21.580681
21.000000 27.000000 21.315441
21.000000 28.000000 20.977949
21.000000 29.000000 20.568110
21.000000 30.000000 20.085883
21.000000 31.000000 19.531338
21.000000 32.000000 18.904736
21.000000 33.000000 18.206606
21.000000 34.000000 17.437830
21.000000 35.000000 16.599724
21.000000 36.000000 15.694110
21.000000 37.000000 14.723384
21.000000 38.000000 13.690561

22.000000 1.000000 4.103171
22.000000 2.000000 5.613366
22.000000 3.000000 7.085110
22.000000 4.000000 8.509394
22.000000 5.000000 9.878317
22.000000 6.000000 11.185168
22.000000 7.000000 12.424456
22.000000 8.000000 13.591863
22.000000 9.000000 14.684172
22.000000 10.000000 15.699147
22.000000 11.000000 16.635406
22.000000 12.000000 17.492271
22.000000 13.000000 18.269638
22.000000 14.000000 18.967833
22.000000 15.000000 19.587500
22.000000 16.000000 20.129486
22.000000 17.000000 20.594749
22.000000 18.000000 20.984285
22.000000 19.000000 21.299058
22.000000 20.000000 21.539955
22.000000 21.000000 21.707750
22.000000 22.000000 21.803075
22.000000 23.000000 21.826411
22.000000 24.000000 21.778080
22.000000 25.000000 21.658259
22.000000 26.000000 21.466992
22.000000 27.000000 21.204217
22.000000 28.000000 20.869809
22.000000 29.000000 20.463621
22.000000 30.000000 19.985545
22.000000 31.000000 19.435580
22.000000 32.000000 18.813905
22.000000 33.000000 18.120961
22.000000 34.000000 17.357540
22.000000 35.000000 16.524868
22.000000 36.000000 15.624683
22.000000 37.000000 14.659311
22.000000 38.000000 13.631713

23.000000 1.000000 4.124042
23.000000 2.000000 5.640866
23.000000 3.000000 7.117689
23.000000 4.000000 8.545271
23.000000 5.000000 9.915605
23.000000 6.000000 11.222000
23.000000 7.000000 12.459085
23.000000 8.000000 13.622748
23.000000 9.000000 14.710029
23.000000 10.000000 15.718981
23.000000 11.000000 16.648517
23.000000 12.000000 17.498247
23.000000 13.000000 18.268331
23.000000 14.000000 18.959336
23.000000 15.000000 19.572108
23.000000 16.000000 20.107667
23.000000 17.000000 20.567115
23.000000 18.000000 20.951554
23.000000 19.000000 21.262034
23.000000 20.000000 21.499502
23.000000 21.000000 21.664766
23.000000 22.000000 21.758478
23.000000 23.000000 21.781114
23.000000 24.000000 21.732981
23.000000 25.000000 21.614216
23.000000 26.000000 21.424810
23.000000 27.000000 21.164627
23.000000 28.000000 20.833449
23.000000 29.000000 20.431018
23.000000 30.000000 19.957096
23.000000 31.000000 19.411532
23.000000 32.000000 18.794342
23.000000 33.000000 18.105794
23.000000 34.000000 17.346502
23.000000 35.000000 16.517524
23.000000 36.000000 15.620445
23.000000 37.000000 14.657465
23.000000 38.000000 13.631463

24.000000 1.000000 4.174604
24.000000 2.000000 5.708367
24.000000 3.000000 7.199510
24.000000 4.000000 8.638395
24.000000 5.000000 10.016831
24.000000 6.000000 11.328141
24.000000 7.000000 12.567135
24.000000 8.000000 13.730014
24.000000 9.000000 14.814215
24.000000 10.000000 15.818233
24.000000 11.000000 16.741434
24.000000 12.000000 17.583869
24.000000 13.000000 18.346104
24.000000 14.000000 19.029070
24.000000 15.000000 19.633928
24.000000 16.000000 20.161962
24.000000 17.000000 20.614488
24.000000 18.000000 20.992782
24.000000 19.000000 21.298024
24.000000 20.000000 21.531252
24.000000 21.000000 21.693336
24.000000 22.000000 21.784954
24.000000 23.000000 21.806588
24.000000 24.000000 21.758513
24.000000 25.000000 21.640816
24.000000 26.000000 21.453403
24.000000 27.000000 21.196031
24.000000 28.000000 20.868342
24.000000 29.000000 20.469907
24.000000 30.000000 20.000289
24.000000 31.000000 19.459111
24.000000 32.000000 18.846136
24.000000 33.000000 18.161369
24.000000 34.000000 17.405152
24.000000 35.000000 16.578280
24.000000 36.000000 15.682106
24.000000 37.000000 14.718642
24.000000 38.000000 13.690644

25.000000 1.000000 4.256881
25.000000 2.000000 5.818488
25.000000 3.000000 7.333587
25.000000 4.000000 8.791969
25.000000 5.000000 10.185185
25.000000 6.000000 11.506598
25.000000 7.000000 12.751302
25.000000 8.000000 13.915959
25.000000 9.000000 14.998583
25.000000 10.000000 15.998301
25.000000 11.000000 16.915116
25.000000 12.000000 17.749690
25.000000 13.000000 18.503148
25.000000 14.000000 19.176913
25.000000 15.000000 19.772572
25.000000 16.000000 20.291764
25.000000 17.000000 20.736093
25.000000 18.000000 21.107064
25.000000 19.000000 21.406027
