230 28 2 100.000000 
231 29 2 100.000000 
232 30 2 100.000000 
233 31 2 100.000000 
234 32 2 -400.000000 
235 33 2 100.000000 
236 34 2 100.000000 
237 35 2 100.000000 
238 36 2 100.000000 
239 37 2 -400.000000 
240 38 2 100.000000 
241 39 2 100.000000 
242 40 2 100.000000 
243 41 2 100.000000 
244 42 2 -400.000000 
245 43 2 100.000000 
246 44 2 100.000000 
247 45 2 100.000000 
248 46 2 100.000000 
249 47 2 -400.000000 
250 48 2 100.000000 
251 49 2 100.000000 
252 50 2 100.000000 
253 51 2 100.000000 
254 52 2 -400.000000 
255 53 2 100.000000 
256 54 2 100.000000 
257 55 2 100.000000 
258 56 2 100.000000 
259 57 2 -400.000000 
260 58 2 100.000000 
261 59 2 100.000000 
262 60 2 100.000000 
263 61 2 100.000000 
264 62 2 -400.000000 
265 63 2 100.000000 
266 64 2 100.000000 
267 65 2 100.000000 
268 66 2 100.000000 
269 67 2 -400.000000 
270 68 2 100.000000 
271 69 2 100.000000 
272 70 2 100.000000 
273 71 2 100.000000 
274 72 2 -400.000000 
275 73 2 100.000000 
276 74 2 100.000000 
277 75 2 100.000000 
278 76 2 100.000000 
279 77 2 -400.000000 
280 78 2 100.000000 
281 79 2 100.000000 
282 80 2 100.000000 
283 81 2 100.000000 
284 82 2 -400.000000 
285 83 2 100.000000 
286 84 2 100.000000 
287 85 2 100.000000 
288 86 2 100.000000 
289 87 2 -400.000000 
290 88 2 100.000000 
291 89 2 100.000000 
292 90 2 100.000000 
293 91 2 100.000000 
294 92 2 -400.000000 
295 93 2 100.000000 
296 94 2 100.000000 
297 95 2 100.000000 
298 96 2 100.000000 
299 97 2 -400.000000 
300 98 2 100.000000 
301 99 2 100.000000 
302 100 2 100.000000 
303 0 3 100.000000 
304 1 3 -400.000000 
305 2 3 100.000000 
306 3 3 100.000000 
307 4 3 100.000000 
308 5 3 100.000000 
309 6 3 -400.000000 
310 7 3 100.000000 
311 8 3 100.000000 
312 9 3 100.000000 
313 10 3 100.000000 
314 11 3 -400.000000 
315 12 3 100.000000 
316 13 3 100.000000 
317 14 3 100.000000 
318 15 3 100.000000 
319 16 3 -400.000000 
320 17 3 100.000000 
321 18 3 100.000000 
322 19 3 100.000000 
323 20 3 100.000000 
324 21 3 -400.000000 
325 22 3 100.000000 
326 23 3 100.000000 
327 24 3 100.000000 
328 25 3 100.000000 
329 26 3 -400.000000 
330 27 3 100.000000 
331 28 3 100.000000 
332 29 3 100.000000 
333 30 3 100.000000 
334 31 3 -400.000000 
335 32 3 100.000000 
336 33 3 100.000000 
337 34 3 100.000000 
338 35 3 100.000000 
339 36 3 -400.000000 
340 37 3 100.000000 
341 38 3 100.000000 
342 39 3 100.000000 
343 40 3 100.000000 
344 41 3 -400.000000 
345 42 3 100.000000 
346 43 3 100.000000 
347 44 3 100.000000 
348 45 3 100.000000 
349 46 3 -1300.000000 
350 47 3 1000.000000 
351 48 3 100.000000 
352 49 3 1000.000000 
353 50 3 1000.000000 
354 51 3 -4000.000000 
355 52 3 1000.000000 
356 53 3 1000.000000 
357 54 3 1000.000000 
358 55 3 1000.000000 
359 56 3 -4000.000000 
360 57 3 1000.000000 
361 58 3 1000.000000 
362 59 3 1000.000000 
363 60 3 1000.000000 
364 61 3 -4000.000000 
365 62 3 1000.000000 
366 63 3 1000.000000 
367 64 3 1000.000000 
368 65 3 1000.000000 
369 66 3 -4000.000000 
370 67 3 1000.000000 
371 68 3 1000.000000 
372 69 3 1000.000000 
373 70 3 1000.000000 
374 71 3 -4000.000000 
375 72 3 1000.000000 
376 73 3 1000.000000 
377 74 3 1000.000000 
378 75 3 1000.000000 
379 76 3 -4000.000000 
380 77 3 1000.000000 
381 78 3 1000.000000 
382 79 3 1000.000000 
383 80 3 1000.000000 
384 81 3 -4000.000000 
385 82 3 1000.000000 
386 83 3 1000.000000 
387 84 3 1000.000000 
388 85 3 1000.000000 
389 86 3 -4000.000000 
390 87 3 1000.000000 
391 88 3 1000.000000 
392 89 3 1000.000000 
393 90 3 1000.000000 
394 91 3 -4000.000000 
395 92 3 1000.000000 
396 93 3 1000.000000 
397 94 3 1000.000000 
398 95 3 1000.000000 
399 96 3 -4000.000000 
400 97 3 1000.000000 
401 98 3 1000.000000 
402 99 3 1000.000000 
403 100 3 1000.000000 
404 0 4 -4000.000000 
405 1 4 1000.000000 
406 2 4 1000.000000 
407 3 4 1000.000000 
408 4 4 1000.000000 
409 5 4 -4000.000000 
410 6 4 1000.000000 
411 7 4 1000.000000 
412 8 4 1000.000000 
413 9 4 1000.000000 
414 10 4 -4000.000000 
415 11 4 1000.000000 
416 12 4 1000.000000 
417 13 4 1000.000000 
418 14 4 1000.000000 
419 15 4 -4000.000000 
420 16 4 1000.000000 
421 17 4 1000.000000 
422 18 4 1000.000000 
423 19 4 1000.000000 
424 20 4 -4000.000000 
425 21 4 1000.000000 
426 22 4 1000.000000 
427 23 4 1000.000000 
428 24 4 1000.000000 
429 25 4 -4000.000000 
430 26 4 1000.000000 
431 27 4 1000.000000 
432 28 4 1000.000000 
433 29 4 1000.000000 
434 30 4 -4000.000000 
435 31 4 1000.000000 
436 32 4 1000.000000 
437 33 4 1000.000000 
438 34 4 1000.000000 
439 35 4 -4000.000000 
440 36 4 1000.000000 
441 37 4 1000.000000 
442 38 4 1000.000000 
443 39 4 1000.000000 
444 40 4 -4000.000000 
445 41 4 1000.000000 
446 42 4 1000.000000 
447 43 4 1000.000000 
448 44 4 1000.000000 
449 45 4 -4000.000000 
450 46 4 1000.000000 
451 47 4 1000.000000 
452 48 4 1000.000000 
453 49 4 1000.000000 
454 50 4 -4000.000000 
455 51 4 1000.000000 
456 52 4 1000.000000 
457 53 4 1000.000000 
458 54 4 1000.000000 
459 55 4 -4000.000000 
460 56 4 1000.000000 
461 57 4 1000.000000 
462 58 4 1000.000000 
463 59 4 1000.000000 
464 60 4 -4000.000000 
465 61 4 1000.000000 
466 62 4 1000.000000 
467 63 4 1000.000000 
468 64 4 1000.000000 
469 65 4 -4000.000000 
470 66 4 1000.000000 
471 67 4 1000.000000 
472 68 4 1000.000000 
473 69 4 1000.000000 
474 70 4 -4000.000000 
475 71 4 1000.000000 
476 72 4 1000.000000 
477 73 4 1000.000000 
478 74 4 1000.000000 
479 75 4 -4000.000000 
480 76 4 1000.000000 
481 77 4 1000.000000 
482 78 4 1000.000000 
483 79 4 1000.000000 
484 80 4 -4000.000000 
485 81 4 1000.000000 
486 82 4 1000.000000 
487 83 4 1000.000000 
488 84 4 1000.000000 
489 85 4 -4000.000000 
490 86 4 1000.000000 
491 87 4 1000.000000 
492 88 4 1000.000000 
493 89 4 1000.000000 
494 90 4 -4000.000000 
495 91 4 1000.000000 
496 92 4 1000.000000 
497 93 4 1000.000000 
498 94 4 1000.000000 
499 95 4 -4000.000000 
500 96 4 1000.000000 
501 97 4 1000.000000 
502 98 4 1000.000000 
503 99 4 1000.000000 
504 100 4 -4000.000000 
505 0 5 1000.000000 
506 1 5 1000.000000 
507 2 5 1000.000000 
508 3 5 1000.000000 
509 4 5 -4000.000000 
510 5 5 1000.000000 
511 6 5 1000.000000 
512 7 5 1000.000000 
513 8 5 1000.000000 
514 9 5 -4000.000000 
515 10 5 1000.000000 
516 11 5 1000.000000 
517 12 5 1000.000000 
518 13 5 1000.000000 
519 14 5 -4000.000000 
520 15 5 1000.000000 
521 16 5 1000.000000 
522 17 5 1000.000000 
523 18 5 1000.000000 
524 19 5 -4000.000000 
525 20 5 1000.000000 
526 21 5 1000.000000 
527 22 5 1000.000000 
528 23 5 1000.000000 
529 24 5 -4000.000000 
530 25 5 1000.000000 
531 26 5 1000.000000 
532 27 5 1000.000000 
533 28 5 1000.000000 
534 29 5 -4000.000000 
535 30 5 1000.000000 
536 31 5 1000.000000 
537 32 5 1000.000000 
538 33 5 1000.000000 
539 34 5 -4000.000000 
540 35 5 1000.000000 
541 36 5 1000.000000 
542 37 5 1000.000000 
543 38 5 1000.000000 
544 39 5 -4000.000000 
545 40 5 1000.000000 
546 41 5 1000.000000 
547 42 5 1000.000000 
548 43 5 1000.000000 
549 44 5 -4000.000000 
550 45 5 1000.000000 
551 46 5 1000.000000 
552 47 5 1000.000000 
553 48 5 1000.000000 
554 49 5 -4000.000000 
555 50 5 1000.000000 
556 51 5 1000.000000 
557 52 5 1000.000000 
558 53 5 1000.000000 
559 54 5 -4000.000000 
560 55 5 1000.000000 
561 56 5 1000.000000 
562 57 5 1000.000000 
563 58 5 1000.000000 
564 59 5 -4000.000000 
565 60 5 1000.000000 
566 61 5 1000.000000 
567 62 5 1000.000000 
568 63 5 1000.000000 
569 64 5 -4000.000000 
570 65 5 1000.000000 
571 66 5 1000.000000 
572 67 5 1000.000000 
573 68 5 1000.000000 
574 69 5 -4000.000000 
575 70 5 1000.000000 
576 71 5 1000.000000 
577 72 5 1000.000000 
578 73 5 1000.000000 
579 74 5 -4000.000000 
580 75 5 1000.000000 
581 76 5 1000.000000 
582 77 5 1000.000000 
583 78 5 1000.000000 
584 79 5 -4000.000000 
585 80 5 1000.000000 
586 81 5 1000.000000 
587 82 5 1000.000000 
588 83 5 1000.000000 
589 84 5 -4000.000000 
590 85 5 1000.000000 
591 86 5 1000.000000 
592 87 5 1000.000000 
593 88 5 1000.000000 
594 89 5 -4000.000000 
595 90 5 1000.000000 
596 91 5 1000.000000 
597 92 5 1.000000 
598 93 5 1.000000 
599 94 5 100.000000 
600 95 5 100.000000 
601 96 5 -400.000000 
602 97 5 100.000000 
603 98 5 100.000000 
604 99 5 100.000000 
605 100 5 100.000000 
606 0 6 -400.000000 
607 1 6 100.000000 
608 2 6 100.000000 
609 3 6 100.000000 
610 4 6 100.000000 
611 5 6 -400.000000 
612 6 6 100.000000 
613 7 6 100.000000 
614 8 6 100.000000 
615 9 6 100.000000 
616 10 6 -400.000000 
617 11 6 100.000000 
618 12 6 100.000000 
619 13 6 100.000000 
620 14 6 100.000000 
621 15 6 -400.000000 
622 16 6 100.000000 
623 17 6 100.000000 
624 18 6 100.000000 
625 19 6 100.000000 
626 20 6 -400.000000 
627 21 6 100.000000 
628 22 6 100.000000 
629 23 6 100.000000 
630 24 6 100.000000 
631 25 6 -400.000000 
632 26 6 100.000000 
633 27 6 100.000000 
634 28 6 100.000000 
635 29 6 100.000000 
636 30 6 -400.000000 
637 31 6 100.000000 
638 32 6 100.000000 
639 33 6 100.000000 
640 34 6 100.000000 
641 35 6 -400.000000 
642 36 6 100.000000 
643 37 6 100.000000 
644 38 6 100.000000 
645 39 6 100.000000 
646 40 6 -400.000000 
647 41 6 100.000000 
648 42 6 100.000000 
649 43 6 100.000000 
650 44 6 100.000000 
651 45 6 -400.000000 
652 46 6 100.000000 
653 47 6 100.000000 
654 48 6 100.000000 
655 49 6 100.000000 
656 50 6 -400.000000 
657 51 6 100.000000 
658 52 6 100.000000 
659 53 6 100.000000 
660 54 6 100.000000 
661 55 6 -400.000000 
662 56 6 100.000000 
663 57 6 100.000000 
664 58 6 100.000000 
665 59 6 100.000000 
666 60 6 -400.000000 
667 61 6 100.000000 
668 62 6 100.000000 
669 63 6 100.000000 
670 64 6 100.000000 
671 65 6 -400.000000 
672 66 6 100.000000 
673 67 6 100.000000 
674 68 6 100.000000 
675 69 6 100.000000 
676 70 6 -400.000000 
677 71 6 100.000000 
678 72 6 100.000000 
679 73 6 100.000000 
680 74 6 100.000000 
681 75 6 -400.000000 
682 76 6 100.000000 
683 77 6 100.000000 
684 78 6 100.000000 
685 79 6 100.000000 
686 80 6 -400.000000 
687 81 6 100.000000 
688 82 6 100.000000 
689 83 6 100.000000 
690 84 6 100.000000 
691 85 6 -400.000000 
692 86 6 100.000000 
693 87 6 100.000000 
694 88 6 100.000000 
695 89 6 100.000000 
696 90 6 -400.000000 
697 91 6 100.000000 
698 92 6 100.000000 
699 93 6 100.000000 
700 94 6 100.000000 
701 95 6 -400.000000 
702 96 6 100.000000 
703 97 6 100.000000 
704 98 6 100.000000 
705 99 6 100.000000 
706 100 6 -400.000000 
707 0 7 100.000000 
708 1 7 100.000000 
709 2 7 100.000000 
710 3 7 100.000000 
711 4 7 -400.000000 
712 5 7 100.000000 
713 6 7 100.000000 
714 7 7 100.000000 
715 8 7 100.000000 
716 9 7 -400.000000 
717 10 7 100.000000 
718 11 7 100.000000 
719 12 7 100.000000 
720 13 7 100.000000 
721 14 7 -400.000000 
722 15 7 100.000000 
723 16 7 100.000000 
724 17 7 100.000000 
725 18 7 100.000000 
726 19 7 -400.000000 
727 20 7 100.000000 
728 21 7 100.000000 
729 22 7 100.000000 
730 23 7 100.000000 
731 24 7 -400.000000 
732 25 7 100.000000 
733 26 7 100.000000 
734 27 7 100.000000 
735 28 7 100.000000 
736 29 7 -400.000000 
737 30 7 100.000000 
738 31 7 100.000000 
739 32 7 100.000000 
740 33 7 100.000000 
741 34 7 -400.000000 
742 35 7 100.000000 
743 36 7 100.000000 
744 37 7 100.000000 
745 38 7 100.000000 
746 39 7 -400.000000 
747 40 7 100.000000 
748 41 7 100.000000 
749 42 7 100.000000 
750 43 7 100.000000 
751 44 7 -400.000000 
752 45 7 100.000000 
753 46 7 100.000000 
754 47 7 100.000000 
755 48 7 100.000000 
756 49 7 -400.000000 
757 50 7 100.000000 
758 51 7 100.000000 
759 52 7 100.000000 
760 53 7 100.000000 
761 54 7 -400.000000 
762 55 7 100.000000 
763 56 7 100.000000 
764 57 7 100.000000 
765 58 7 100.000000 
766 59 7 -400.000000 
767 60 7 100.000000 
768 61 7 100.000000 
769 62 7 100.000000 
770 63 7 100.000000 
771 64 7 -400.000000 
772 65 7 100.000000 
773 66 7 100.000000 
774 67 7 100.000000 
775 68 7 100.000000 
776 69 7 -400.000000 
777 70 7 100.000000 
778 71 7 100.000000 
779 72 7 100.000000 
780 73 7 100.000000 
781 74 7 -400.000000 
782 75 7 100.000000 
783 76 7 100.000000 
784 77 7 100.000000 
785 78 7 100.000000 
786 79 7 -400.000000 
787 80 7 100.000000 
788 81 7 100.000000 
789 82 7 100.000000 
790 83 7 100.000000 
791 84 7 -400.000000 
792 85 7 100.000000 
793 86 7 100.000000 
794 87 7 100.000000 
795 88 7 100.000000 
796 89 7 -400.000000 
797 90 7 100.000000 
798 91 7 100.000000 
799 92 7 100.000000 
800 93 7 100.000000 
801 94 7 -400.000000 
802 95 7 100.000000 
803 96 7 100.000000 
804 97 7 100.000000 
805 98 7 100.000000 
806 99 7 -400.000000 
807 100 7 100.000000 
808 0 8 100.000000 
809 1 8 100.000000 
810 2 8 100.000000 
811 3 8 -400.000000 
812 4 8 100.000000 
813 5 8 100.000000 
814 6 8 100.000000 
815 7 8 100.000000 
816 8 8 -400.000000 
817 9 8 100.000000 
818 10 8 100.000000 
819 11 8 100.000000 
820 12 8 100.000000 
821 13 8 -400.000000 
822 14 8 100.000000 
823 15 8 100.000000 
824 16 8 100.000000 
825 17 8 100.000000 
826 18 8 -400.000000 
827 19 8 100.000000 
828 20 8 100.000000 
829 21 8 100.000000 
830 22 8 100.000000 
831 23 8 -400.000000 
832 24 8 100.000000 
833 25 8 100.000000 
834 26 8 100.000000 
835 27 8 100.000000 
836 28 8 -400.000000 
837 29 8 100.000000 
838 30 8 100.000000 
839 31 8 100.000000 
840 32 8 100.000000 
841 33 8 -400.000000 
842 34 8 100.000000 
843 35 8 100.000000 
844 36 8 100.000000 
845 37 8 100.000000 
846 38 8 -1300.000000 
847 39 8 1000.000000 
848 40 8 100.000000 
849 41 8 1000.000000 
850 42 8 1000.000000 
851 43 8 -4000.000000 
852 44 8 1000.000000 
853 45 8 1000.000000 
854 46 8 1000.000000 
855 47 8 1000.000000 
856 48 8 -4000.000000 
857 49 8 1000.000000 
858 50 8 1000.000000 
859 51 8 1000.000000 
860 52 8 1000.000000 
861 53 8 -4000.000000 
862 54 8 1000.000000 
863 55 8 1000.000000 
864 56 8 1000.000000 
865 57 8 1000.000000 
866 58 8 -4000.000000 
867 59 8 1000.000000 
868 60 8 1000.000000 
869 61 8 1000.000000 
870 62 8 1000.000000 
871 63 8 -4000.000000 
872 64 8 1000.000000 
873 65 8 1000.000000 
874 66 8 1000.000000 
875 67 8 1000.000000 
876 68 8 -4000.000000 
877 69 8 1000.000000 
878 70 8 1000.000000 
879 71 8 1000.000000 
880 72 8 1000.000000 
881 73 8 -4000.000000 
882 74 8 1000.000000 
883 75 8 1000.000000 
884 76 8 1000.000000 
885 77 8 1000.000000 
886 78 8 -4000.000000 
887 79 8 1000.000000 
888 80 8 1000.000000 
889 81 8 1000.000000 
890 82 8 1000.000000 
891 83 8 -4000.000000 
892 84 8 1000.000000 
893 85 8 1000.000000 
894 86 8 1000.000000 
895 87 8 1000.000000 
896 88 8 -4000.000000 
897 89 8 1000.000000 
898 90 8 1000.000000 
899 91 8 1000.000000 
900 92 8 1000.000000 
901 93 8 -4000.000000 
902 94 8 1000.000000 
903 95 8 1000.000000 
904 96 8 1000.000000 
905 97 8 1000.000000 
906 98 8 -4000.000000 
907 99 8 1000.000000 
908 100 8 1000.000000 
909 0 9 1000.000000 
910 1 9 1000.000000 
911 2 9 -4000.000000 
912 3 9 1000.000000 
913 4 9 1000.000000 
914 5 9 1000.000000 
915 6 9 1000.000000 
916 7 9 -4000.000000 
917 8 9 1000.000000 
918 9 9 1000.000000 
919 10 9 1000.000000 
920 11 9 1000.000000 
921 12 9 -4000.000000 
922 13 9 1000.000000 
923 14 9 1000.000000 
924 15 9 1000.000000 
925 16 9 1000.000000 
926 17 9 -4000.000000 
927 18 9 1000.000000 
928 19 9 1000.000000 
929 20 9 1000.000000 
930 21 9 1000.000000 
931 22 9 -4000.000000 
932 23 9 1000.000000 
933 24 9 1000.000000 
934 25 9 1000.000000 
935 26 9 1000.000000 
936 27 9 -4000.000000 
937 28 9 1000.000000 
938 29 9 1000.000000 
939 30 9 1000.000000 
940 31 9 1000.000000 
941 32 9 -4000.000000 
942 33 9 1000.000000 
943 34 9 1000.000000 
944 35 9 1000.000000 
945 36 9 1000.000000 
946 37 9 -4000.000000 
947 38 9 1000.000000 
948 39 9 1000.000000 
949 40 9 1000.000000 
950 41 9 1000.000000 
951 42 9 -4000.000000 
952 43 9 1000.000000 
953 44 9 1000.000000 
954 45 9 1000.000000 
955 46 9 1000.000000 
956 47 9 -4000.000000 
957 48 9 1000.000000 
958 49 9 1000.000000 
959 50 9 1000.000000 
960 51 9 1000.000000 
961 52 9 -4000.000000 
962 53 9 1000.000000 
963 54 9 1000.000000 
964 55 9 1000.000000 
965 56 9 1000.000000 
966 57 9 -4000.000000 
967 58 9 1000.000000 
968 59 9 1000.000000 
969 60 9 1000.000000 
970 61 9 1000.000000 
971 62 9 -4000.000000 
972 63 9 1000.000000 
973 64 9 1000.000000 
974 65 9 1000.000000 
975 66 9 1000.000000 
976 67 9 -4000.000000 
977 68 9 1000.000000 
978 69 9 1000.000000 
979 70 9 1000.000000 
980 71 9 1000.000000 
981 72 9 -4000.000000 
982 73 9 1000.000000 
983 74 9 1000.000000 
984 75 9 1000.000000 
985 76 9 1000.000000 
986 77 9 -4000.000000 
987 78 9 1000.000000 
988 79 9 1000.000000 
989 80 9 1000.000000 
990 81 9 1000.000000 
991 82 9 -4000.000000 
992 83 9 1000.000000 
993 84 9 1000.000000 
994 85 9 1000.000000 
995 86 9 1000.000000 
996 87 9 -4000.000000 
997 88 9 1000.000000 
998 89 9 1000.000000 
999 90 9 1000.000000 
1000 91 9 1000.000000 
1001 92 9 -4000.000000 
1002 93 9 1000.000000 
1003 94 9 1000.000000 
1004 95 9 1000.000000 
1005 96 9 1000.000000 
1006 97 9 -4000.000000 
1007 98 9 1000.000000 
1008 99 9 1000.000000 
1009 100 9 1000.000000 
1010 0 10 1000.000000 
1011 1 10 -4000.000000 
1012 2 10 1000.000000 
1013 3 10 1000.000000 
1014 4 10 1000.000000 
1015 5 10 1000.000000 
1016 6 10 -4000.000000 
1017 7 10 1000.000000 
1018 8 10 1000.000000 
1019 9 10 1000.000000 
1020 10 10 1000.000000 
1021 11 10 -4000.000000 
1022 12 10 1000.000000 
1023 13 10 1000.000000 
1024 14 10 1000.000000 
1025 15 10 1000.000000 
1026 16 10 -4000.000000 
1027 17 10 1000.000000 
1028 18 10 1000.000000 
1029 19 10 1000.000000 
1030 20 10 1000.000000 
1031 21 10 -4000.000000 
1032 22 10 1000.000000 
1033 23 10 1000.000000 
1034 24 10 1000.000000 
1035 25 10 1000.000000 
1036 26 10 -4000.000000 
1037 27 10 1000.000000 
1038 28 10 1000.000000 
1039 29 10 1000.000000 
1040 30 10 1000.000000 
1041 31 10 -4000.000000 
1042 32 10 1000.000000 
1043 33 10 1000.000000 
1044 34 10 1000.000000 
1045 35 10 1000.000000 
1046 36 10 -4000.000000 
1047 37 10 1000.000000 
1048 38 10 1000.000000 
1049 39 10 1000.000000 
1050 40 10 1000.000000 
1051 41 10 -4000.000000 
1052 42 10 1000.000000 
1053 43 10 1000.000000 
1054 44 10 1000.000000 
1055 45 10 1000.000000 
1056 46 10 -4000.000000 
1057 47 10 1000.000000 
1058 48 10 1000.000000 
1059 49 10 1000.000000 
1060 50 10 1000.000000 
1061 51 10 -4000.000000 
1062 52 10 1000.000000 
1063 53 10 1000.000000 
1064 54 10 1000.000000 
1065 55 10 1000.000000 
1066 56 10 -4000.000000 
1067 57 10 1000.000000 
1068 58 10 1000.000000 
1069 59 10 1000.000000 
1070 60 10 1000.000000 
1071 61 10 -4000.000000 
1072 62 10 1000.000000 
1073 63 10 1000.000000 
1074 64 10 1000.000000 
1075 65 10 1000.000000 
1076 66 10 -4000.000000 
1077 67 10 1000.000000 
1078 68 10 1000.000000 
1079 69 10 1000.000000 
1080 70 10 1000.000000 
1081 71 10 -4000.000000 
1082 72 10 1000.000000 
1083 73 10 1000.000000 
1084 74 10 1000.000000 
1085 75 10 1000.000000 
1086 76 10 -4000.000000 
1087 77 10 1000.000000 
1088 78 10 1000.000000 
1089 79 10 1000.000000 
1090 80 10 1000.000000 
1091 81 10 -4000.000000 
1092 82 10 1000.000000 
1093 83 10 1000.000000 
1094 84 10 1.000000 
1095 85 10 1.000000 
1096 86 10 100.000000 
1097 87 10 100.000000 
1098 88 10 -400.000000 
1099 89 10 100.000000 
