2929 22 57 100.000000 
2930 23 57 100.000000 
2931 24 57 -400.000000 
2932 25 57 100.000000 
2933 26 57 100.000000 
2934 27 57 100.000000 
2935 28 57 100.000000 
2936 29 57 -400.000000 
2937 30 57 100.000000 
2938 31 57 100.000000 
2939 32 57 100.000000 
2940 33 57 100.000000 
2941 34 57 -400.000000 
2942 35 57 100.000000 
2943 36 57 100.000000 
2944 37 57 100.000000 
2945 38 57 100.000000 
2946 39 57 -400.000000 
2947 40 57 100.000000 
2948 41 57 100.000000 
2949 42 57 100.000000 
2950 43 57 100.000000 
2951 44 57 -400.000000 
2952 45 57 100.000000 
2953 46 57 100.000000 
2954 47 57 100.000000 
2955 48 57 100.000000 
2956 49 57 -400.000000 
2957 50 57 100.000000 
2958 0 58 100.000000 
2959 1 58 100.000000 
2960 2 58 100.000000 
2961 3 58 -400.000000 
2962 4 58 100.000000 
2963 5 58 100.000000 
2964 6 58 100.000000 
2965 7 58 100.000000 
2966 8 58 -400.000000 
2967 9 58 100.000000 
2968 10 58 100.000000 
2969 11 58 100.000000 
2970 12 58 100.000000 
2971 13 58 -400.000000 
2972 14 58 100.000000 
2973 15 58 100.000000 
2974 16 58 100.000000 
2975 17 58 100.000000 
2976 18 58 -400.000000 
2977 19 58 100.000000 
2978 20 58 100.000000 
2979 21 58 100.000000 
2980 22 58 100.000000 
2981 23 58 -400.000000 
2982 24 58 100.000000 
2983 25 58 100.000000 
2984 26 58 100.000000 
2985 27 58 100.000000 
2986 28 58 -400.000000 
2987 29 58 100.000000 
2988 30 58 100.000000 
2989 31 58 100.000000 
2990 32 58 100.000000 
2991 33 58 -400.000000 
2992 34 58 100.000000 
2993 35 58 100.000000 
2994 36 58 100.000000 
2995 37 58 100.000000 
2996 38 58 -400.000000 
2997 39 58 100.000000 
2998 40 58 100.000000 
2999 41 58 100.000000 
3000 42 58 100.000000 
3001 43 58 -400.000000 
3002 44 58 100.000000 
3003 45 58 100.000000 
3004 46 58 100.000000 
3005 47 58 100.000000 
3006 48 58 -400.000000 
3007 49 58 100.000000 
3008 50 58 100.000000 
3009 0 59 100.000000 
3010 1 59 100.000000 
3011 2 59 -400.000000 
3012 3 59 100.000000 
3013 4 59 100.000000 
3014 5 59 1.000000 
3015 6 59 1.000000 
3016 7 59 100.000000 
3017 8 59 100.000000 
3018 9 59 -400.000000 
3019 10 59 100.000000 
3020 11 59 100.000000 
3021 12 59 100.000000 
3022 13 59 100.000000 
3023 14 59 -400.000000 
3024 15 59 100.000000 
3025 16 59 100.000000 
3026 17 59 100.000000 
3027 18 59 100.000000 
3028 19 59 -400.000000 
3029 20 59 100.000000 
3030 21 59 100.000000 
3031 22 59 100.000000 
3032 23 59 100.000000 
3033 24 59 -400.000000 
3034 25 59 100.000000 
3035 26 59 100.000000 
3036 27 59 100.000000 
3037 28 59 100.000000 
3038 29 59 -400.000000 
3039 30 59 100.000000 
3040 31 59 100.000000 
3041 32 59 100.000000 
3042 33 59 100.000000 
3043 34 59 -400.000000 
3044 35 59 100.000000 
3045 36 59 100.000000 
3046 37 59 100.000000 
3047 38 59 100.000000 
3048 39 59 -400.000000 
3049 40 59 100.000000 
3050 41 59 100.000000 
3051 42 59 100.000000 
3052 43 59 100.000000 
3053 44 59 -400.000000 
3054 45 59 100.000000 
3055 46 59 100.000000 
3056 47 59 100.000000 
3057 48 59 100.000000 
3058 49 59 -400.000000 
3059 50 59 100.000000 
3060 0 60 100.000000 
3061 1 60 100.000000 
3062 2 60 100.000000 
3063 3 60 -400.000000 
3064 4 60 100.000000 
3065 5 60 100.000000 
3066 6 60 100.000000 
3067 7 60 100.000000 
3068 8 60 -400.000000 
3069 9 60 100.000000 
3070 10 60 100.000000 
3071 11 60 100.000000 
3072 12 60 100.000000 
3073 13 60 -400.000000 
3074 14 60 100.000000 
3075 15 60 100.000000 
3076 16 60 100.000000 
3077 17 60 100.000000 
3078 18 60 -400.000000 
3079 19 60 100.000000 
3080 20 60 100.000000 
3081 21 60 100.000000 
3082 22 60 100.000000 
3083 23 60 -400.000000 
3084 24 60 100.000000 
3085 25 60 100.000000 
3086 26 60 100.000000 
3087 27 60 100.000000 
3088 28 60 -400.000000 
3089 29 60 100.000000 
3090 30 60 100.000000 
3091 31 60 100.000000 
3092 32 60 100.000000 
3093 33 60 -400.000000 
3094 34 60 100.000000 
3095 35 60 100.000000 
3096 36 60 100.000000 
3097 37 60 100.000000 
3098 38 60 -400.000000 
3099 39 60 100.000000 
3100 40 60 100.000000 
3101 41 60 100.000000 
3102 42 60 100.000000 
3103 43 60 -400.000000 
3104 44 60 100.000000 
3105 45 60 100.000000 
3106 46 60 100.000000 
3107 47 60 100.000000 
3108 48 60 -400.000000 
3109 49 60 100.000000 
3110 50 60 100.000000 
3111 0 61 100.000000 
3112 1 61 100.000000 
3113 2 61 -400.000000 
3114 3 61 100.000000 
3115 4 61 100.000000 
3116 5 61 100.000000 
3117 6 61 100.000000 
3118 7 61 -400.000000 
3119 8 61 100.000000 
3120 9 61 100.000000 
3121 10 61 100.000000 
3122 11 61 100.000000 
3123 12 61 -400.000000 
3124 13 61 100.000000 
3125 14 61 100.000000 
3126 15 61 100.000000 
3127 16 61 100.000000 
3128 17 61 -400.000000 
3129 18 61 100.000000 
3130 19 61 100.000000 
3131 20 61 100.000000 
3132 21 61 100.000000 
3133 22 61 -400.000000 
3134 23 61 100.000000 
3135 24 61 100.000000 
3136 25 61 100.000000 
3137 26 61 100.000000 
3138 27 61 -400.000000 
3139 28 61 100.000000 
3140 29 61 100.000000 
3141 30 61 100.000000 
3142 31 61 100.000000 
3143 32 61 -400.000000 
3144 33 61 100.000000 
3145 34 61 100.000000 
3146 35 61 100.000000 
3147 36 61 100.000000 
3148 37 61 -400.000000 
3149 38 61 100.000000 
3150 39 61 100.000000 
3151 40 61 100.000000 
3152 41 61 100.000000 
3153 42 61 -400.000000 
3154 43 61 100.000000 
3155 44 61 100.000000 
3156 45 61 100.000000 
3157 46 61 100.000000 
3158 47 61 -400.000000 
3159 48 61 100.000000 
3160 49 61 100.000000 
3161 50 61 100.000000 
3162 0 62 100.000000 
3163 1 62 -400.000000 
3164 2 62 100.000000 
3165 3 62 100.000000 
3166 4 62 100.000000 
3167 5 62 100.000000 
3168 6 62 -400.000000 
3169 7 62 100.000000 
3170 8 62 100.000000 
3171 9 62 100.000000 
3172 10 62 100.000000 
3173 11 62 -400.000000 
3174 12 62 100.000000 
3175 13 62 100.000000 
3176 14 62 100.000000 
3177 15 62 100.000000 
3178 16 62 -400.000000 
3179 17 62 100.000000 
3180 18 62 100.000000 
3181 19 62 100.000000 
3182 20 62 100.000000 
3183 21 62 -400.000000 
3184 22 62 100.000000 
3185 23 62 100.000000 
3186 24 62 100.000000 
3187 25 62 100.000000 
3188 26 62 -400.000000 
3189 27 62 100.000000 
3190 28 62 100.000000 
3191 29 62 100.000000 
3192 30 62 100.000000 
3193 31 62 -400.000000 
3194 32 62 100.000000 
3195 33 62 100.000000 
3196 34 62 100.000000 
3197 35 62 100.000000 
3198 36 62 -400.000000 
3199 37 62 100.000000 
3200 38 62 100.000000 
3201 39 62 100.000000 
3202 40 62 100.000000 
3203 41 62 -400.000000 
3204 42 62 100.000000 
3205 43 62 100.000000 
3206 44 62 100.000000 
3207 45 62 100.000000 
3208 46 62 -400.000000 
3209 47 62 100.000000 
3210 48 62 100.000000 
3211 49 62 100.000000 
3212 50 62 100.000000 
3213 0 63 -400.000000 
3214 1 63 100.000000 
3215 2 63 100.000000 
3216 3 63 100.000000 
3217 4 63 100.000000 
3218 5 63 -400.000000 
3219 6 63 100.000000 
3220 7 63 100.000000 
3221 8 63 100.000000 
3222 9 63 100.000000 
3223 10 63 -400.000000 
3224 11 63 100.000000 
3225 12 63 100.000000 
3226 13 63 100.000000 
3227 14 63 100.000000 
3228 15 63 -400.000000 
3229 16 63 100.000000 
3230 17 63 100.000000 
3231 18 63 100.000000 
3232 19 63 100.000000 
3233 20 63 -400.000000 
3234 21 63 100.000000 
3235 22 63 100.000000 
3236 23 63 100.000000 
3237 24 63 100.000000 
3238 25 63 -400.000000 
3239 26 63 100.000000 
3240 27 63 100.000000 
3241 28 63 100.000000 
3242 29 63 100.000000 
3243 30 63 -400.000000 
3244 31 63 100.000000 
3245 32 63 100.000000 
3246 33 63 100.000000 
3247 34 63 100.000000 
3248 35 63 -400.000000 
3249 36 63 100.000000 
3250 37 63 100.000000 
3251 38 63 100.000000 
3252 39 63 100.000000 
3253 40 63 -400.000000 
3254 41 63 100.000000 
3255 42 63 100.000000 
3256 43 63 100.000000 
3257 44 63 100.000000 
3258 45 63 -400.000000 
3259 46 63 100.000000 
3260 47 63 100.000000 
3261 48 63 1.000000 
3262 49 63 1.000000 
3263 50 63 100.000000 
3264 0 64 100.000000 
3265 1 64 -400.000000 
3266 2 64 100.000000 
3267 3 64 100.000000 
3268 4 64 100.000000 
3269 5 64 100.000000 
3270 6 64 -400.000000 
3271 7 64 100.000000 
3272 8 64 100.000000 
3273 9 64 100.000000 
3274 10 64 100.000000 
3275 11 64 -400.000000 
3276 12 64 100.000000 
3277 13 64 100.000000 
3278 14 64 100.000000 
3279 15 64 100.000000 
3280 16 64 -400.000000 
3281 17 64 100.000000 
3282 18 64 100.000000 
3283 19 64 100.000000 
3284 20 64 100.000000 
3285 21 64 -400.000000 
3286 22 64 100.000000 
3287 23 64 100.000000 
3288 24 64 100.000000 
3289 25 64 100.000000 
3290 26 64 -400.000000 
3291 27 64 100.000000 
3292 28 64 100.000000 
3293 29 64 100.000000 
3294 30 64 100.000000 
3295 31 64 -400.000000 
3296 32 64 100.000000 
3297 33 64 100.000000 
3298 34 64 100.000000 
3299 35 64 100.000000 
3300 36 64 -400.000000 
3301 37 64 100.000000 
3302 38 64 100.000000 
3303 39 64 100.000000 
3304 40 64 100.000000 
3305 41 64 -400.000000 
3306 42 64 100.000000 
3307 43 64 100.000000 
3308 44 64 100.000000 
3309 45 64 100.000000 
3310 46 64 -400.000000 
3311 47 64 100.000000 
3312 48 64 100.000000 
3313 49 64 100.000000 
3314 50 64 100.000000 
3315 0 65 -400.000000 
3316 1 65 100.000000 
3317 2 65 100.000000 
3318 3 65 100.000000 
3319 4 65 100.000000 
3320 5 65 -400.000000 
3321 6 65 100.000000 
3322 7 65 100.000000 
3323 8 65 100.000000 
3324 9 65 100.000000 
3325 10 65 -400.000000 
3326 11 65 100.000000 
3327 12 65 100.000000 
3328 13 65 100.000000 
3329 14 65 100.000000 
3330 15 65 -400.000000 
3331 16 65 100.000000 
3332 17 65 100.000000 
3333 18 65 100.000000 
3334 19 65 100.000000 
3335 20 65 -400.000000 
3336 21 65 100.000000 
3337 22 65 100.000000 
3338 23 65 100.000000 
3339 24 65 100.000000 
3340 25 65 -400.000000 
3341 26 65 100.000000 
3342 27 65 100.000000 
3343 28 65 100.000000 
3344 29 65 100.000000 
3345 30 65 -400.000000 
3346 31 65 100.000000 
3347 32 65 100.000000 
3348 33 65 100.000000 
3349 34 65 100.000000 
3350 35 65 -400.000000 
3351 36 65 100.000000 
3352 37 65 100.000000 
3353 38 65 100.000000 
3354 39 65 100.000000 
3355 40 65 -400.000000 
3356 41 65 100.000000 
3357 42 65 100.000000 
3358 43 65 100.000000 
3359 44 65 100.000000 
3360 45 65 -400.000000 
3361 46 65 100.000000 
3362 47 65 100.000000 
3363 48 65 100.000000 
3364 49 65 100.000000 
3365 50 65 -400.000000 
3366 0 66 100.000000 
3367 1 66 100.000000 
3368 2 66 100.000000 
3369 3 66 100.000000 
3370 4 66 -400.000000 
3371 5 66 100.000000 
3372 6 66 100.000000 
3373 7 66 100.000000 
3374 8 66 100.000000 
3375 9 66 -400.000000 
3376 10 66 100.000000 
3377 11 66 100.000000 
3378 12 66 100.000000 
3379 13 66 100.000000 
3380 14 66 -400.000000 
3381 15 66 100.000000 
3382 16 66 100.000000 
3383 17 66 100.000000 
3384 18 66 100.000000 
3385 19 66 -400.000000 
3386 20 66 100.000000 
3387 21 66 100.000000 
3388 22 66 100.000000 
3389 23 66 100.000000 
3390 24 66 -400.000000 
3391 25 66 100.000000 
3392 26 66 100.000000 
3393 27 66 100.000000 
3394 28 66 100.000000 
3395 29 66 -400.000000 
3396 30 66 100.000000 
3397 31 66 100.000000 
3398 32 66 100.000000 
3399 33 66 100.000000 
3400 34 66 -400.000000 
3401 35 66 100.000000 
3402 36 66 100.000000 
3403 37 66 100.000000 
3404 38 66 100.000000 
3405 39 66 -400.000000 
3406 40 66 100.000000 
3407 41 66 100.000000 
3408 42 66 100.000000 
3409 43 66 100.000000 
3410 44 66 -400.000000 
3411 45 66 100.000000 
3412 46 66 100.000000 
3413 47 66 100.000000 
3414 48 66 100.000000 
3415 49 66 -400.000000 
3416 50 66 100.000000 
3417 0 67 100.000000 
3418 1 67 100.000000 
3419 2 67 100.000000 
3420 3 67 -400.000000 
3421 4 67 100.000000 
3422 5 67 100.000000 
3423 6 67 100.000000 
3424 7 67 100.000000 
3425 8 67 -400.000000 
3426 9 67 100.000000 
3427 10 67 100.000000 
3428 11 67 100.000000 
3429 12 67 100.000000 
3430 13 67 -400.000000 
3431 14 67 100.000000 
3432 15 67 100.000000 
3433 16 67 100.000000 
3434 17 67 100.000000 
3435 18 67 -400.000000 
3436 19 67 100.000000 
3437 20 67 100.000000 
3438 21 67 100.000000 
3439 22 67 100.000000 
3440 23 67 -400.000000 
3441 24 67 100.000000 
3442 25 67 100.000000 
3443 26 67 100.000000 
3444 27 67 100.000000 
3445 28 67 -400.000000 
3446 29 67 100.000000 
3447 30 67 100.000000 
3448 31 67 100.000000 
3449 32 67 100.000000 
3450 33 67 -400.000000 
3451 34 67 100.000000 
3452 35 67 100.000000 
3453 36 67 100.000000 
3454 37 67 100.000000 
3455 38 67 -400.000000 
3456 39 67 100.000000 
3457 40 67 100.000000 
3458 41 67 100.000000 
3459 42 67 100.000000 
3460 43 67 -400.000000 
3461 44 67 100.000000 
3462 45 67 100.000000 
3463 46 67 100.000000 
3464 47 67 100.000000 
3465 48 67 -400.000000 
3466 49 67 100.000000 
3467 50 67 100.000000 
3468 0 68 100.000000 
3469 1 68 100.000000 
3470 2 68 -400.000000 
3471 3 68 100.000000 
3472 4 68 100.000000 
3473 5 68 100.000000 
3474 6 68 100.000000 
3475 7 68 -400.000000 
3476 8 68 100.000000 
3477 9 68 100.000000 
3478 10 68 100.000000 
3479 11 68 100.000000 
3480 12 68 -400.000000 
3481 13 68 100.000000 
3482 14 68 100.000000 
3483 15 68 100.000000 
3484 16 68 100.000000 
3485 17 68 -400.000000 
3486 18 68 100.000000 
3487 19 68 100.000000 
3488 20 68 100.000000 
3489 21 68 100.000000 
3490 22 68 -400.000000 
3491 23 68 100.000000 
3492 24 68 100.000000 
3493 25 68 100.000000 
3494 26 68 100.000000 
3495 27 68 -400.000000 
3496 28 68 100.000000 
3497 29 68 100.000000 
3498 30 68 100.000000 
3499 31 68 100.000000 
3500 32 68 -400.000000 
3501 33 68 100.000000 
3502 34 68 100.000000 
3503 35 68 100.000000 
3504 36 68 100.000000 
3505 37 68 -400.000000 
3506 38 68 100.000000 
3507 39 68 100.000000 
3508 40 68 1.000000 
3509 41 68 1.000000 
3510 42 68 100.000000 
3511 43 68 100.000000 
3512 44 68 -400.000000 
3513 45 68 100.000000 
3514 46 68 100.000000 
3515 47 68 100.000000 
3516 48 68 100.000000 
3517 49 68 -400.000000 
3518 50 68 100.000000 
3519 0 69 100.000000 
3520 1 69 100.000000 
3521 2 69 100.000000 
3522 3 69 -400.000000 
3523 4 69 100.000000 
3524 5 69 100.000000 
3525 6 69 100.000000 
3526 7 69 100.000000 
3527 8 69 -400.000000 
3528 9 69 100.000000 
3529 10 69 100.000000 
3530 11 69 100.000000 
3531 12 69 100.000000 
3532 13 69 -400.000000 
3533 14 69 100.000000 
3534 15 69 100.000000 
3535 16 69 100.000000 
3536 17 69 100.000000 
3537 18 69 -400.000000 
3538 19 69 100.000000 
3539 20 69 100.000000 
3540 21 69 100.000000 
3541 22 69 100.000000 
3542 23 69 -400.000000 
3543 24 69 100.000000 
3544 25 69 100.000000 
3545 26 69 100.000000 
3546 27 69 100.000000 
3547 28 69 -400.000000 
3548 29 69 100.000000 
3549 30 69 100.000000 
3550 31 69 100.000000 
3551 32 69 100.000000 
3552 33 69 -400.000000 
3553 34 69 100.000000 
3554 35 69 100.000000 
3555 36 69 100.000000 
3556 37 69 100.000000 
3557 38 69 -400.000000 
3558 39 69 100.000000 
3559 40 69 100.000000 
3560 41 69 100.000000 
3561 42 69 100.000000 
3562 43 69 -400.000000 
3563 44 69 100.000000 
3564 45 69 100.000000 
3565 46 69 100.000000 
3566 47 69 100.000000 
3567 48 69 -400.000000 
3568 49 69 100.000000 
3569 50 69 100.000000 
3570 0 70 100.000000 
3571 1 70 100.000000 
3572 2 70 -400.000000 
3573 3 70 100.000000 
3574 4 70 100.000000 
3575 5 70 100.000000 
3576 6 70 100.000000 
3577 7 70 -400.000000 
3578 8 70 100.000000 
3579 9 70 100.000000 
3580 10 70 100.000000 
3581 11 70 100.000000 
3582 12 70 -400.000000 
3583 13 70 100.000000 
3584 14 70 100.000000 
3585 15 70 100.000000 
3586 16 70 100.000000 
3587 17 70 -400.000000 
3588 18 70 100.000000 
3589 19 70 100.000000 
3590 20 70 100.000000 
3591 21 70 100.000000 
3592 22 70 -400.000000 
3593 23 70 100.000000 
3594 24 70 100.000000 
3595 25 70 100.000000 
3596 26 70 100.000000 
3597 27 70 -400.000000 
3598 28 70 100.000000 
3599 29 70 100.000000 
3600 30 70 100.000000 
3601 31 70 100.000000 
3602 32 70 -400.000000 
3603 33 70 100.000000 
3604 34 70 100.000000 
3605 35 70 100.000000 
3606 36 70 100.000000 
3607 37 70 -400.000000 
3608 38 70 100.000000 
3609 39 70 100.000000 
3610 40 70 100.000000 
3611 41 70 100.000000 
3612 42 70 -400.000000 
3613 43 70 100.000000 
3614 44 70 100.000000 
3615 45 70 100.000000 
3616 46 70 100.000000 
3617 47 70 -400.000000 
3618 48 70 100.000000 
3619 49 70 100.000000 
3620 50 70 100.000000 
3621 0 71 100.000000 
3622 1 71 -400.000000 
3623 2 71 100.000000 
3624 3 71 100.000000 
3625 4 71 100.000000 
3626 5 71 100.000000 
3627 6 71 -400.000000 
3628 7 71 100.000000 
3629 8 71 100.000000 
3630 9 71 100.000000 
3631 10 71 100.000000 
3632 11 71 -400.000000 
3633 12 71 100.000000 
3634 13 71 100.000000 
3635 14 71 100.000000 
3636 15 71 100.000000 
3637 16 71 -400.000000 
3638 17 71 100.000000 
3639 18 71 100.000000 
3640 19 71 100.000000 
3641 20 71 100.000000 
3642 21 71 -400.000000 
3643 22 71 100.000000 
3644 23 71 100.000000 
3645 24 71 100.000000 
3646 25 71 100.000000 
3647 26 71 -400.000000 
3648 27 71 100.000000 
3649 28 71 100.000000 
3650 29 71 100.000000 
3651 30 71 100.000000 
3652 31 71 -400.000000 
3653 32 71 100.000000 
3654 33 71 100.000000 
3655 34 71 100.000000 
3656 35 71 100.000000 
3657 36 71 -400.000000 
3658 37 71 100.000000 
3659 38 71 100.000000 
3660 39 71 100.000000 
3661 40 71 100.000000 
3662 41 71 -400.000000 
3663 42 71 100.000000 
3664 43 71 100.000000 
3665 44 71 100.000000 
3666 45 71 100.000000 
3667 46 71 -400.000000 
3668 47 71 100.000000 
3669 48 71 100.000000 
3670 49 71 100.000000 
3671 50 71 100.000000 
3672 0 72 -400.000000 
3673 1 72 100.000000 
3674 2 72 100.000000 
3675 3 72 100.000000 
3676 4 72 100.000000 
3677 5 72 -400.000000 
3678 6 72 100.000000 
3679 7 72 100.000000 
3680 8 72 100.000000 
3681 9 72 100.000000 
3682 10 72 -400.000000 
3683 11 72 100.000000 
3684 12 72 100.000000 
3685 13 72 100.000000 
3686 14 72 100.000000 
3687 15 72 -400.000000 
3688 16 72 100.000000 
3689 17 72 100.000000 
3690 18 72 100.000000 
3691 19 72 100.000000 
3692 20 72 -400.000000 
3693 21 72 100.000000 
3694 22 72 100.000000 
3695 23 72 100.000000 
3696 24 72 100.000000 
3697 25 72 -400.000000 
3698 26 72 100.000000 
3699 27 72 100.000000 
3700 28 72 100.000000 
3701 29 72 100.000000 
3702 30 72 -400.000000 
3703 31 72 100.000000 
3704 32 72 100.000000 
3705 33 72 100.000000 
3706 34 72 100.000000 
3707 35 72 -400.000000 
3708 36 72 100.000000 
3709 37 72 100.000000 
3710 38 72 100.000000 
3711 39 72 100.000000 
3712 40 72 -400.000000 
3713 41 72 100.000000 
3714 42 72 100.000000 
3715 43 72 100.000000 
3716 44 72 100.000000 
3717 45 72 -400.000000 
3718 46 72 100.000000 
3719 47 72 100.000000 
3720 48 72 100.000000 
3721 49 72 100.000000 
3722 50 72 -400.000000 
3723 0 73 100.000000 
3724 1 73 100.000000 
3725 2 73 100.000000 
3726 3 73 100.000000 
3727 4 73 -400.000000 
3728 5 73 100.000000 
3729 6 73 100.000000 
3730 7 73 100.000000 
3731 8 73 100.000000 
3732 9 73 -400.000000 
3733 10 73 100.000000 
3734 11 73 100.000000 
3735 12 73 100.000000 
3736 13 73 100.000000 
3737 14 73 -400.000000 
3738 15 73 100.000000 
3739 16 73 100.000000 
3740 17 73 100.000000 
3741 18 73 100.000000 
3742 19 73 -400.000000 
3743 20 73 100.000000 
3744 21 73 100.000000 
3745 22 73 100.000000 
3746 23 73 100.000000 
3747 24 73 -400.000000 
3748 25 73 100.000000 
3749 26 73 100.000000 
3750 27 73 100.000000 
3751 28 73 100.000000 
3752 29 73 -400.000000 
3753 30 73 100.000000 
3754 31 73 100.000000 
3755 32 73 1.000000 
3756 33 73 1.000000 
3757 34 73 100.000000 
3758 35 73 100.000000 
3759 36 73 -400.000000 
3760 37 73 100.000000 
3761 38 73 100.000000 
3762 39 73 100.000000 
3763 40 73 100.000000 
3764 41 73 -400.000000 
3765 42 73 100.000000 
3766 43 73 100.000000 
3767 44 73 100.000000 
3768 45 73 100.000000 
3769 46 73 -400.000000 
3770 47 73 100.000000 
3771 48 73 100.000000 
3772 49 73 100.000000 
3773 50 73 100.000000 
3774 0 74 -400.000000 
3775 1 74 100.000000 
3776 2 74 100.000000 
3777 3 74 100.000000 
3778 4 74 100.000000 
3779 5 74 -400.000000 
3780 6 74 100.000000 
3781 7 74 100.000000 
3782 8 74 100.000000 
3783 9 74 100.000000 
3784 10 74 -400.000000 
3785 11 74 100.000000 
3786 12 74 100.000000 
3787 13 74 100.000000 
3788 14 74 100.000000 
3789 15 74 -400.000000 
3790 16 74 100.000000 
3791 17 74 100.000000 
3792 18 74 100.000000 
3793 19 74 100.000000 
3794 20 74 -400.000000 
3795 21 74 100.000000 
3796 22 74 100.000000 
3797 23 74 100.000000 
3798 24 74 100.000000 
3799 25 74 -400.000000 
3800 26 74 100.000000 
3801 27 74 100.000000 
3802 28 74 100.000000 
3803 29 74 100.000000 
3804 30 74 -400.000000 
3805 31 74 100.000000 
3806 32 74 100.000000 
3807 33 74 100.000000 
3808 34 74 100.000000 
3809 35 74 -400.000000 
3810 36 74 100.000000 
3811 37 74 100.000000 
3812 38 74 100.000000 
3813 39 74 100.000000 
3814 40 74 -400.000000 
3815 41 74 100.000000 
3816 42 74 100.000000 
3817 43 74 100.000000 
3818 44 74 100.000000 
3819 45 74 -400.000000 
3820 46 74 100.000000 
3821 47 74 100.000000 
3822 48 74 100.000000 
3823 49 74 100.000000 
3824 50 74 -400.000000 
3825 0 75 100.000000 
3826 1 75 100.000000 
3827 2 75 100.000000 
3828 3 75 100.000000 
3829 4 75 -400.000000 
3830 5 75 100.000000 
3831 6 75 100.000000 
3832 7 75 100.000000 
3833 8 75 100.000000 
3834 9 75 -400.000000 
3835 10 75 100.000000 
3836 11 75 100.000000 
3837 12 75 100.000000 
3838 13 75 100.000000 
3839 14 75 -400.000000 
3840 15 75 100.000000 
3841 16 75 100.000000 
3842 17 75 100.000000 
3843 18 75 100.000000 
3844 19 75 -400.000000 
3845 20 75 100.000000 
3846 21 75 100.000000 
3847 22 75 100.000000 
3848 23 75 100.000000 
3849 24 75 -400.000000 
3850 25 75 100.000000 
3851 26 75 100.000000 
3852 27 75 100.000000 
3853 28 75 100.000000 
3854 29 75 -400.000000 
3855 30 75 100.000000 
3856 31 75 100.000000 
3857 32 75 100.000000 
3858 33 75 100.000000 
3859 34 75 -400.000000 
3860 35 75 100.000000 
3861 36 75 100.000000 
3862 37 75 100.000000 
3863 38 75 100.000000 
3864 39 75 -400.000000 
3865 40 75 100.000000 
3866 41 75 100.000000 
3867 42 75 100.000000 
3868 43 75 100.000000 
3869 44 75 -400.000000 
3870 45 75 100.000000 
3871 46 75 100.000000 
3872 47 75 100.000000 
3873 48 75 100.000000 
3874 49 75 -400.000000 
3875 50 75 100.000000 
3876 0 76 100.000000 
3877 1 76 100.000000 
3878 2 76 100.000000 
3879 3 76 -400.000000 
3880 4 76 100.000000 
3881 5 76 100.000000 
3882 6 76 100.000000 
3883 7 76 100.000000 
3884 8 76 -400.000000 
3885 9 76 100.000000 
3886 10 76 100.000000 
3887 11 76 100.000000 
3888 12 76 100.000000 
3889 13 76 -400.000000 
3890 14 76 100.000000 
3891 15 76 100.000000 
3892 16 76 100.000000 
3893 17 76 100.000000 
3894 18 76 -400.000000 
3895 19 76 100.000000 
3896 20 76 100.000000 
3897 21 76 100.000000 
3898 22 76 100.000000 
3899 23 76 -400.000000 
3900 24 76 100.000000 
3901 25 76 100.000000 
3902 26 76 100.000000 
3903 27 76 100.000000 
3904 28 76 -400.000000 
3905 29 76 100.000000 
3906 30 76 100.000000 
3907 31 76 100.000000 
3908 32 76 100.000000 
3909 33 76 -400.000000 
3910 34 76 100.000000 
3911 35 76 100.000000 
3912 36 76 100.000000 
3913 37 76 100.000000 
3914 38 76 -400.000000 
3915 39 76 100.000000 
3916 40 76 100.000000 
3917 41 76 100.000000 
3918 42 76 100.000000 
3919 43 76 -400.000000 
3920 44 76 100.000000 
3921 45 76 100.000000 
3922 46 76 100.000000 
3923 47 76 100.000000 
3924 48 76 -400.000000 
3925 49 76 100.000000 
3926 50 76 100.000000 
3927 0 77 100.000000 
3928 1 77 100.000000 
3929 2 77 -400.000000 
3930 3 77 100.000000 
3931 4 77 100.000000 
3932 5 77 100.000000 
3933 6 77 100.000000 
3934 7 77 -400.000000 
3935 8 77 100.000000 
3936 9 77 100.000000 
3937 10 77 100.000000 
3938 11 77 100.000000 
3939 12 77 -400.000000 
3940 13 77 100.000000 
3941 14 77 100.000000 
3942 15 77 100.000000 
3943 16 77 100.000000 
3944 17 77 -400.000000 
3945 18 77 100.000000 
3946 19 77 100.000000 
3947 20 77 100.000000 
3948 21 77 100.000000 
3949 22 77 -400.000000 
3950 23 77 100.000000 
3951 24 77 100.000000 
3952 25 77 100.000000 
3953 26 77 100.000000 
3954 27 77 -400.000000 
3955 28 77 100.000000 
3956 29 77 100.000000 
3957 30 77 100.000000 
3958 31 77 100.000000 
3959 32 77 -400.000000 
3960 33 77 100.000000 
3961 34 77 100.000000 
3962 35 77 100.000000 
3963 36 77 100.000000 
3964 37 77 -400.000000 
3965 38 77 100.000000 
3966 39 77 100.000000 
3967 40 77 100.000000 
3968 41 77 100.000000 
3969 42 77 -400.000000 
3970 43 77 100.000000 
3971 44 77 100.000000 
3972 45 77 100.000000 
3973 46 77 100.000000 
3974 47 77 -400.000000 
3975 48 77 100.000000 
3976 49 77 100.000000 
3977 50 77 100.000000 
3978 0 78 100.000000 
3979 1 78 -400.000000 
3980 2 78 100.000000 
3981 3 78 100.000000 
3982 4 78 100.000000 
3983 5 78 100.000000 
3984 6 78 -400.000000 
3985 7 78 100.000000 
3986 8 78 100.000000 
3987 9 78 100.000000 
3988 10 78 100.000000 
